Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-03-28 00:00:00+05:30,22.477002002720344,22.93588890019471,22.36865305464105,22.644834518432617,2087740,0.0,0.0
2005-03-29 00:00:00+05:30,22.689454770451015,23.15683988118065,22.3091725265241,22.81479835510254,3267660,0.0,0.0
2005-03-30 00:00:00+05:30,22.731939724707985,22.855159973901962,22.351657547895467,22.657583236694336,8576980,0.0,0.0
2005-03-31 00:00:00+05:30,22.897651305302475,23.365038002828317,22.74044019708971,23.15046501159668,4459280,0.0,0.0
2005-04-01 00:00:00+05:30,23.199325065604288,23.666711720995885,22.986877027930806,23.435142517089844,3359660,0.0,0.0
2005-04-04 00:00:00+05:30,23.45427234288961,23.535002043505834,22.95501959419747,23.462770462036133,2532680,0.0,0.0
2005-04-05 00:00:00+05:30,23.666713188273306,23.87916123911804,22.819045919240818,22.942264556884766,3840540,0.0,0.0
2005-04-06 00:00:00+05:30,22.785051499965046,23.6667111595649,22.785051499965046,23.51162338256836,4253720,0.0,0.0
2005-04-07 00:00:00+05:30,23.794182598382307,24.08948527060494,23.730447532368046,23.928024291992188,5089240,0.0,0.0
2005-04-08 00:00:00+05:30,23.962010038186246,24.006623923542204,22.85940440302602,23.226940155029297,4854300,0.0,0.0
2005-04-11 00:00:00+05:30,24.125600520914283,24.125600520914283,23.158962846628615,23.668838500976562,4174340,0.0,0.0
2005-04-12 00:00:00+05:30,23.751693871948504,23.792057901366928,23.369286713747158,23.73044776916504,2452720,0.0,0.0
2005-04-13 00:00:00+05:30,24.006629008888734,24.367790035903717,23.666712462136402,23.855791091918945,10028860,0.0,0.0
2005-04-15 00:00:00+05:30,23.836671399253916,23.86641399763104,22.64696260161888,22.882780075073242,5603660,0.0,0.0
2005-04-18 00:00:00+05:30,22.706448919718248,22.706448919718248,21.928889833838372,22.10947036743164,8953240,0.0,0.0
2005-04-19 00:00:00+05:30,22.519496778759986,22.731944861578476,22.37290708294315,22.57473373413086,5691120,0.0,0.0
2005-04-20 00:00:00+05:30,22.190200395373793,23.19932873388639,22.190200395373793,22.976259231567383,6287820,0.0,0.0
2005-04-21 00:00:00+05:30,26.864051390840306,26.864051390840306,22.307042025416543,23.188701629638672,2885120,0.0,0.0
2005-04-22 00:00:00+05:30,23.917400883629405,23.917400883629405,22.74043854007585,22.9528865814209,2867060,0.0,0.0
2005-04-25 00:00:00+05:30,23.156839317745632,23.156839317745632,22.738316366153107,22.94439125061035,2828580,0.0,0.0
2005-04-26 00:00:00+05:30,22.98263062410975,23.10160101607921,22.787178802774193,22.88702964782715,2919100,0.0,0.0
2005-04-27 00:00:00+05:30,22.564103482221793,22.97837808404724,22.564103482221793,22.836036682128906,2047640,0.0,0.0
2005-04-28 00:00:00+05:30,22.816923461536444,23.11435108917308,22.3176708120304,22.938018798828125,4590180,0.0,0.0
2005-04-29 00:00:00+05:30,22.79142450513677,22.95501039667402,22.222063717252936,22.7319393157959,4073600,0.0,0.0
2005-05-02 00:00:00+05:30,22.731942311033073,22.955013421303796,22.731942311033073,22.933767318725586,2006060,0.0,0.0
2005-05-03 00:00:00+05:30,22.90190273000833,23.025121379492155,22.81904811188552,22.957138061523438,4413260,0.0,0.0
2005-05-04 00:00:00+05:30,22.708570119840022,22.944387566160213,22.625715516630212,22.90827178955078,1494380,0.0,0.0
2005-05-05 00:00:00+05:30,23.114347065155755,23.57748385047374,23.114347065155755,23.222694396972656,5354180,0.0,0.0
2005-05-06 00:00:00+05:30,23.231195380126252,23.231195380126252,22.79567782320048,22.984756469726562,2897540,0.0,0.0
2005-05-09 00:00:00+05:30,19.035347221043217,23.573238238721892,19.035347221043217,22.955015182495117,8703540,0.0,0.0
2005-05-10 00:00:00+05:30,22.948639944958728,23.154714833422588,22.73194362544167,22.976259231567383,4435500,0.0,0.0
2005-05-11 00:00:00+05:30,22.67882730804871,22.816918852361365,22.434511748241682,22.7319393157959,6023520,0.0,0.0
2005-05-12 00:00:00+05:30,22.731942325468506,22.94014213657673,22.39839893748956,22.49187660217285,8504740,0.0,0.0
2005-05-13 00:00:00+05:30,22.392026093058764,22.75318715066855,22.392026093058764,22.646963119506836,5353620,0.0,0.0
2005-05-16 00:00:00+05:30,22.90190023116933,23.02936873584625,22.710696663728957,22.927392959594727,2375420,0.0,0.0
2005-05-17 00:00:00+05:30,23.573230778736175,23.573230778736175,22.731936861359774,22.80841827392578,988480,0.0,0.0
2005-05-18 00:00:00+05:30,22.812671046676513,22.816920915356455,22.455758257511107,22.729816436767578,4434500,0.0,0.0
2005-05-19 00:00:00+05:30,23.148344321749615,23.15684244008288,22.901905373486326,23.076112747192383,3958280,0.0,0.0
2005-05-20 00:00:00+05:30,22.778677458677652,23.112220792490987,22.774427590509443,22.84453582763672,1009120,0.0,0.0
2005-05-23 00:00:00+05:30,22.85941008225775,23.475509757530357,22.85941008225775,23.36716079711914,2175720,0.0,0.0
2005-05-24 00:00:00+05:30,23.37352698613454,23.532862977540475,22.731934773913753,23.220565795898438,1422220,0.0,0.0
2005-05-25 00:00:00+05:30,23.250317877468248,23.250317877468248,22.823296792314586,22.955015182495117,2859780,0.0,0.0
2005-05-26 00:00:00+05:30,23.17138854160149,23.344916347744675,22.723641755915885,23.049274444580078,9312100,0.225,0.0
2005-05-27 00:00:00+05:30,23.072838916193884,23.295640905763005,22.967865451937737,23.164958953857422,4060300,0.0,0.0
2005-05-30 00:00:00+05:30,23.059984246779543,23.222801390855807,22.837182269218374,23.14567756652832,1828580,0.0,0.0
2005-05-31 00:00:00+05:30,23.308495151091233,23.308495151091233,22.88003017871429,23.117828369140625,3721540,0.0,0.0
2005-06-01 00:00:00+05:30,23.201377352338348,23.244223192917552,22.88002864460216,22.963579177856445,3363620,0.0,0.0
2005-06-02 00:00:00+05:30,23.22280177844967,23.272074334864303,22.976434092984054,23.12639617919922,2982420,0.0,0.0
2005-06-03 00:00:00+05:30,23.137109636548406,23.43703545872984,22.94430006268432,23.3856201171875,3307520,0.0,0.0
2005-06-06 00:00:00+05:30,23.287070127274728,23.8654988090467,23.186382233737945,23.704824447631836,4690360,0.0,0.0
2005-06-07 00:00:00+05:30,23.704825076125193,25.70575572545343,23.47988031039471,25.208736419677734,11003440,0.0,0.0
2005-06-08 00:00:00+05:30,25.365130249291443,25.485099935355265,24.936665216818497,25.10162353515625,7090440,0.0,0.0
2005-06-09 00:00:00+05:30,25.193743977986735,25.215166903053785,24.636739753921393,24.812410354614258,4001360,0.0,0.0
2005-06-10 00:00:00+05:30,24.85096779655531,25.236586916149573,24.422502834545735,24.69243621826172,6604900,0.0,0.0
2005-06-13 00:00:00+05:30,25.022358107889655,25.065203956593816,24.34538258400628,24.94951820373535,3202420,0.0,0.0
2005-06-14 00:00:00+05:30,25.02235150233238,25.48937832156224,24.93665819308156,25.429391860961914,4845660,0.0,0.0
2005-06-15 00:00:00+05:30,26.012107238716823,26.012107238716823,24.850967593432976,25.328706741333008,4665100,0.0,0.0
2005-06-16 00:00:00+05:30,25.365125875890204,25.665051673801575,25.279432557277797,25.5129451751709,33804280,0.0,0.0
2005-06-17 00:00:00+05:30,25.70789927563872,25.750745120645764,25.193740963233104,25.585786819458008,3939660,0.0,0.0
2005-06-20 00:00:00+05:30,25.697191267671972,25.707903547936073,25.412263245542025,25.647918701171875,4479240,0.0,0.0
2005-06-21 00:00:00+05:30,25.515088060962007,25.92213010017157,25.3715526915217,25.819297790527344,7409900,0.0,0.0
2005-06-22 00:00:00+05:30,25.874997472165777,25.874997472165777,25.06734177920896,25.281574249267578,4708380,0.0,0.0
2005-06-23 00:00:00+05:30,25.639344532769822,25.639344532769822,24.636736411681103,24.874534606933594,4977280,0.0,0.0
2005-06-24 00:00:00+05:30,25.06520501222871,25.165894558834875,24.555332199532447,24.95594596862793,3412040,0.0,0.0
2005-06-27 00:00:00+05:30,24.850966047508614,25.85357405342459,24.850966047508614,25.692899703979492,6432800,0.0,0.0
2005-06-28 00:00:00+05:30,25.6157791531335,25.6157791531335,24.947373185770477,25.279434204101562,3543380,0.0,0.0
2005-06-29 00:00:00+05:30,25.480812771694296,26.13207973456906,25.279433708950393,25.776453018188477,12991060,0.0,0.0
2005-06-30 00:00:00+05:30,25.77645040871925,27.548152194714564,25.77645040871925,27.252511978149414,23277860,0.0,0.0
2005-07-01 00:00:00+05:30,26.40415744444602,26.77906434527994,26.264905982957693,26.481281280517578,4499860,0.0,0.0
2005-07-04 00:00:00+05:30,26.6912260206248,27.2075271230138,26.56482963191899,27.076845169067383,4477220,0.0,0.0
2005-07-05 00:00:00+05:30,26.23276885056336,27.41747594306458,23.04713263627201,27.12611961364746,2953280,0.0,0.0
2005-07-06 00:00:00+05:30,27.12183227660049,27.85022305256028,26.873323443899,27.702402114868164,4670460,0.0,0.0
2005-07-07 00:00:00+05:30,27.64027629112101,28.36437987177072,27.164679910134392,27.445323944091797,13045380,0.0,0.0
2005-07-08 00:00:00+05:30,27.593141256924447,28.021606173122255,27.518158589018675,27.927343368530273,3074900,0.0,0.0
2005-07-11 00:00:00+05:30,28.085884888773553,28.664312043296288,28.064460329042433,28.447935104370117,4453180,0.0,0.0
2005-07-12 00:00:00+05:30,28.407228357447167,28.707152524007288,27.770957625811253,28.19513702392578,6600040,0.0,0.0
2005-07-13 00:00:00+05:30,28.192998969322666,28.192998969322666,27.293221467524365,27.543874740600586,6980040,0.0,0.0
2005-07-14 00:00:00+05:30,27.543871694068336,28.064455054621952,26.95044680547604,27.64455795288086,13679400,0.0,0.0
2005-07-15 00:00:00+05:30,27.635991912914566,27.635991912914566,26.869039186935908,27.01900291442871,5006360,0.0,0.0
2005-07-18 00:00:00+05:30,27.121833781330913,27.336066278236316,26.73621626757974,26.89689064025879,10152100,0.0,0.0
2005-07-19 00:00:00+05:30,27.207526766087113,27.42175926030827,27.0532791087336,27.411046981811523,4910180,0.0,0.0
2005-07-20 00:00:00+05:30,27.55030073514081,28.921387423964767,27.271797832087294,27.48174476623535,5554700,0.0,0.0
2005-07-21 00:00:00+05:30,27.631705441616816,27.800950938071587,26.23276755372291,27.490314483642578,1608180,0.0,0.0
2005-07-22 00:00:00+05:30,27.293219771461143,27.841656061688752,26.27561543581201,27.785953521728516,12133160,0.0,0.0
2005-07-25 00:00:00+05:30,27.751678040119987,29.77831903276484,27.751678040119987,28.906391143798828,26202900,0.0,0.0
2005-07-26 00:00:00+05:30,28.921386706776342,29.478392499070818,28.878540861737175,29.060636520385742,15484700,0.0,0.0
2005-07-27 00:00:00+05:30,29.135617038130853,30.678090227540377,28.593609129744586,30.215347290039062,13549540,0.0,0.0
2005-07-28 00:00:00+05:30,30.215347290039062,30.215347290039062,30.215347290039062,30.215347290039062,0,0.0,0.0
2005-07-29 00:00:00+05:30,29.992550309882457,31.27794532316313,29.137761449236525,29.968984603881836,43754360,0.0,0.0
2005-08-01 00:00:00+05:30,29.559792410722576,29.82115626013176,28.707148178627296,28.98565101623535,6123760,0.0,0.0
2005-08-02 00:00:00+05:30,29.135615506806754,29.21916603816474,28.5143426601887,28.664304733276367,6627020,0.0,0.0
2005-08-03 00:00:00+05:30,28.754286543384406,29.521239289173156,28.707155131653977,28.996370315551758,11294380,0.0,0.0
2005-08-04 00:00:00+05:30,31.7064103524368,31.7064103524368,29.00707951486062,29.328428268432617,4080100,0.0,0.0
2005-08-05 00:00:00+05:30,29.431263265508733,29.56408637563193,28.754287749465874,28.88496971130371,4549640,0.0,0.0
2005-08-08 00:00:00+05:30,32.777576099366435,32.777576099366435,27.899500623395934,28.182289123535156,8232600,0.0,0.0
2005-08-09 00:00:00+05:30,27.63598943848333,28.475780353179815,27.63598943848333,28.034461975097656,4424020,0.0,0.0
2005-08-10 00:00:00+05:30,28.921387223222847,28.921387223222847,28.075169510106843,28.28940200805664,6420460,0.0,0.0
2005-08-11 00:00:00+05:30,28.600039068698017,28.792847013275118,28.064457812729888,28.32796287536621,13098020,0.0,0.0
2005-08-12 00:00:00+05:30,27.893069247974026,28.707153355113665,27.893069247974026,28.287256240844727,9285200,0.0,0.0
2005-08-16 00:00:00+05:30,28.621463105194405,28.621463105194405,27.550300612768396,27.730255126953125,8544660,0.0,0.0
2005-08-17 00:00:00+05:30,27.807379668404245,28.62146383725584,27.807379668404245,28.111589431762695,9712800,0.0,0.0
2005-08-18 00:00:00+05:30,28.62574517025819,28.62574517025819,28.11587405085422,28.407230377197266,3056600,0.0,0.0
2005-08-19 00:00:00+05:30,28.192996762821586,28.45007509495005,28.070882675426763,28.229415893554688,3277120,0.0,0.0
2005-08-22 00:00:00+05:30,28.831406477977918,28.831406477977918,27.978762154601075,28.17585563659668,2339700,0.0,0.0
2005-08-23 00:00:00+05:30,27.850224170806218,28.44579024155995,26.989010265611693,27.790239334106445,5191700,0.0,0.0
2005-08-24 00:00:00+05:30,27.6359928082774,28.192998622062166,26.965445664204633,27.918781280517578,11929100,0.0,0.0
2005-08-25 00:00:00+05:30,27.8459345712939,27.935911813307584,27.35105810575466,27.8266544342041,9922060,0.0,0.0
2005-08-26 00:00:00+05:30,28.235841618116094,28.445788533962197,27.008288784190018,27.194671630859375,7304740,0.0,0.0
2005-08-29 00:00:00+05:30,27.55029838876063,27.721681758571005,26.918311588568095,27.370342254638672,9024960,0.0,0.0
2005-08-30 00:00:00+05:30,27.207528796656,27.848085178997895,27.207528796656,27.70454978942871,5091500,0.0,0.0
2005-08-31 00:00:00+05:30,27.807379103323562,27.848083801278257,27.081131060398626,27.432472229003906,3057360,0.0,0.0
2005-09-01 00:00:00+05:30,27.835224835622263,27.835224835622263,26.96115755067571,27.072559356689453,2861480,0.0,0.0
2005-09-02 00:00:00+05:30,27.036138017741717,27.441037269624736,27.036138017741717,27.263225555419922,8334960,0.0,0.0
2005-09-05 00:00:00+05:30,27.25465941573353,27.59314716426708,27.25465941573353,27.430328369140625,2009020,0.0,0.0
2005-09-06 00:00:00+05:30,27.464604949265407,27.593145752638886,27.231092316434392,27.52887535095215,2086800,0.0,0.0
2005-09-08 00:00:00+05:30,27.593147762497015,28.150150323520638,27.421761101824877,28.10087776184082,3873220,0.0,0.0
2005-09-09 00:00:00+05:30,28.150150555234177,29.135621410514222,27.94020361037021,28.966379165649414,8359460,0.0,0.0
2005-09-12 00:00:00+05:30,28.964235772627724,29.13348129240586,28.32153821878719,29.022079467773438,5412500,0.0,0.0
2005-09-13 00:00:00+05:30,28.92138579004283,29.564083252043783,28.537911076044065,29.44625473022461,8343600,0.0,0.0
2005-09-14 00:00:00+05:30,29.264159712526038,29.649775582953726,28.972803392671256,29.476247787475586,9095240,0.0,0.0
2005-09-15 00:00:00+05:30,29.47840005274706,29.69263260176723,29.39913178673769,29.66049575805664,8961700,0.0,0.0
2005-09-16 00:00:00+05:30,29.906855784323877,29.906855784323877,29.405549292233527,29.664772033691406,7982860,0.0,0.0
2005-09-19 00:00:00+05:30,29.864003486648418,30.62881493461017,29.864003486648418,30.352453231811523,8056640,0.0,0.0
2005-09-20 00:00:00+05:30,30.12109164268558,31.70641087906751,30.12109164268558,31.37863540649414,13400840,0.0,0.0
2005-09-21 00:00:00+05:30,31.29080048154346,31.51574527509917,30.468148412070494,31.04657554626465,12722980,0.0,0.0
2005-09-22 00:00:00+05:30,30.849479810502515,30.86875995084124,29.328427762274394,29.64120864868164,10153360,0.0,0.0
2005-09-23 00:00:00+05:30,29.64549183065531,29.64549183065531,28.32153339538252,28.70501136779785,12744820,0.0,0.0
2005-09-26 00:00:00+05:30,28.70715236098989,29.137758469590576,28.510058871379854,29.10133934020996,7805680,0.0,0.0
2005-09-27 00:00:00+05:30,29.135619270335763,29.821162599381502,28.929954637157817,29.232023239135742,8501240,0.0,0.0
2005-09-28 00:00:00+05:30,29.564084832730455,30.16179206602016,29.264160641998796,29.821163177490234,15560220,0.0,0.0
2005-09-29 00:00:00+05:30,29.90257257308676,30.29247402103792,29.142046548604007,29.821163177490234,32939180,0.0,0.0
2005-09-30 00:00:00+05:30,29.979696736102866,29.979696736102866,27.08969911856848,29.356279373168945,8151180,0.0,0.0
2005-10-03 00:00:00+05:30,29.356279097954847,29.76974952117048,28.89139496705581,28.992084503173828,10219500,0.0,0.0
2005-10-04 00:00:00+05:30,29.564080843856843,30.635243193271947,29.564080843856843,30.416725158691406,16914460,0.0,0.0
2005-10-05 00:00:00+05:30,30.0396789990164,30.613820483821186,29.870433507008592,30.106090545654297,5747560,0.0,0.0
2005-10-06 00:00:00+05:30,29.7697528311504,29.771893979565768,28.707158078857994,29.223459243774414,8633020,0.0,0.0
2005-10-07 00:00:00+05:30,29.09277600655317,29.28129839568778,28.492924314566032,29.073495864868164,7313220,0.0,0.0
2005-10-10 00:00:00+05:30,29.671206094259745,29.671206094259745,29.135624756818235,29.489107131958008,4209660,0.0,0.0
2005-10-11 00:00:00+05:30,29.90256701204603,29.90256701204603,28.764993178067737,29.555511474609375,4694020,0.0,0.0
2005-10-13 00:00:00+05:30,29.199884762451383,29.474102047959104,28.9235230602437,29.045637130737305,6001420,0.0,0.0
2005-10-14 00:00:00+05:30,28.792848582418976,28.792848582418976,28.064459342178218,28.25298500061035,7900180,0.0,0.0
2005-10-17 00:00:00+05:30,28.492923471602893,28.492923471602893,27.464606782751797,28.03875160217285,9304820,0.0,0.0
2005-10-18 00:00:00+05:30,28.235847254416473,28.696445872424253,28.06446058181048,28.182289123535156,9193300,0.0,0.0
2005-10-19 00:00:00+05:30,27.57171935002405,28.278687183394553,27.078985629779726,27.74953269958496,5812620,0.0,0.0
2005-10-20 00:00:00+05:30,27.893071227339338,27.978766189867372,27.426045940043693,27.5888614654541,7182320,0.0,0.0
2005-10-21 00:00:00+05:30,28.278687183394553,28.278687183394553,27.507448952639784,27.74953269958496,7135200,0.0,0.0
2005-10-24 00:00:00+05:30,27.965907232175397,27.965907232175397,26.9183121428022,27.22894859313965,5399780,0.0,0.0
2005-10-25 00:00:00+05:30,27.61456427936439,27.61456427936439,26.661230434609564,27.021141052246094,10631520,0.0,0.0
2005-10-26 00:00:00+05:30,27.42175871654716,27.42175871654716,26.864754569510133,26.997577667236328,7645620,0.0,0.0
2005-10-27 00:00:00+05:30,27.036138241017266,27.117547629229804,26.573396935528347,26.761920928955078,14684500,0.0,0.0
2005-10-28 00:00:00+05:30,26.650522321327298,26.650522321327298,25.83643819825825,26.17706871032715,7971600,0.0,0.0
2005-10-31 00:00:00+05:30,26.234912419221693,26.82190902645883,25.879287310123917,25.992830276489258,8748100,0.0,0.0
2005-11-02 00:00:00+05:30,26.372021829264746,27.841658622847262,26.372021829264746,26.594823837280273,11421500,0.0,0.0
2005-11-04 00:00:00+05:30,26.594823837280273,26.594823837280273,26.594823837280273,26.594823837280273,0,0.0,0.0
2005-11-07 00:00:00+05:30,26.77906356917527,27.207528586282077,26.39772996546451,26.789775848388672,99692920,0.0,0.0
2005-11-08 00:00:00+05:30,27.20538524143244,27.464606375290344,26.92045725313645,27.33606719970703,13195860,0.0,0.0
2005-11-09 00:00:00+05:30,27.550301270523168,27.76238935697281,26.734074320371693,27.074703216552734,16626560,0.0,0.0
2005-11-10 00:00:00+05:30,27.036135574537283,27.20752219490494,26.738352588358037,27.029708862304688,13405880,0.0,0.0
2005-11-11 00:00:00+05:30,27.02971590973991,27.421761802785557,26.87546823808494,27.21609878540039,15625240,0.0,0.0
2005-11-14 00:00:00+05:30,27.72168117298972,29.22130850965067,27.50744869632387,28.95351791381836,18391580,0.0,0.0
2005-11-16 00:00:00+05:30,28.921382987628537,29.99254532050367,28.794986616891997,29.561939239501953,11577600,0.0,0.0
2005-11-17 00:00:00+05:30,29.77831741915664,29.99469106675495,29.57479719849487,29.94327735900879,8169620,0.0,0.0
2005-11-18 00:00:00+05:30,29.99254815349773,30.292472327461375,29.82544707529965,29.964696884155273,3552720,0.0,0.0
2005-11-21 00:00:00+05:30,29.964699221799556,29.964699221799556,28.964233822615416,29.120622634887695,7852600,0.0,0.0
2005-11-22 00:00:00+05:30,29.26415855001196,29.645492109080013,28.884966138964458,29.028501510620117,8413820,0.0,0.0
2005-11-23 00:00:00+05:30,29.092777237883837,29.77832065677195,28.964236416685935,29.54266357421875,4754700,0.0,0.0
2005-11-24 00:00:00+05:30,30.16393581839448,30.16393581839448,29.39269753218254,29.611215591430664,7971480,0.0,0.0
2005-11-25 00:00:00+05:30,29.69262251340602,29.9411297014504,29.617639839153355,29.891857147216797,5589960,0.0,0.0
2005-11-28 00:00:00+05:30,29.949703787869044,30.163936285251616,29.649776330176355,29.80830955505371,4772240,0.0,0.0
2005-11-29 00:00:00+05:30,29.85544017216908,29.85544017216908,29.14633114771575,29.345565795898438,4299060,0.0,0.0
2005-11-30 00:00:00+05:30,29.39270132357018,30.07824473922711,29.18061321920081,29.431264877319336,7706280,0.0,0.0
