Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-03-23 00:00:00+05:30,34.35415793431192,35.70953701842713,32.783486848213606,33.69359588623047,1330170,0.0,0.0
2005-03-24 00:00:00+05:30,34.055682626474116,34.08014940949643,31.80487671337943,32.31864929199219,746690,0.0,0.0
2005-03-28 00:00:00+05:30,32.48990500650539,33.46851658059828,32.196322280898904,33.15536117553711,512330,0.0,0.0
2005-03-29 00:00:00+05:30,33.27279764233533,33.27279764233533,32.294185946972526,32.881351470947266,529310,0.0,0.0
2005-03-30 00:00:00+05:30,32.58776887066766,36.69793875820849,32.53883903227819,33.7474250793457,841720,0.0,0.0
2005-03-31 00:00:00+05:30,34.73092416324968,34.93643168458623,32.783485614056694,33.21896743774414,297510,0.0,0.0
2005-04-01 00:00:00+05:30,33.85018732418253,33.85018732418253,29.38282327297761,33.19940948486328,356830,0.0,0.0
2005-04-04 00:00:00+05:30,34.74071189361151,34.995149267730035,31.902736752721573,32.33332824707031,308870,0.0,0.0
2005-04-05 00:00:00+05:30,32.773703997034154,33.174934602124075,32.41161501862822,32.75413131713867,156410,0.0,0.0
2005-04-06 00:00:00+05:30,33.165148616423885,33.165148616423885,29.563857402859593,32.83731460571289,209830,0.0,0.0
2005-04-07 00:00:00+05:30,33.267899989385796,33.54191377336709,32.68562863127785,32.891136169433594,134780,0.0,0.0
2005-04-08 00:00:00+05:30,33.27279998195272,33.27279998195272,31.8048823356901,32.10335922241211,103670,0.0,0.0
2005-04-11 00:00:00+05:30,32.09846431292234,32.656272705857276,32.00060463220333,32.50458908081055,146080,0.0,0.0
2005-04-12 00:00:00+05:30,32.88135628381073,33.46852562683715,32.489913788234354,33.062400817871094,158690,0.0,0.0
2005-04-13 00:00:00+05:30,33.448939983900466,33.448939983900466,32.108243329673634,32.299072265625,75120,0.0,0.0
2005-04-15 00:00:00+05:30,30.532682890117794,32.294183036390415,30.532682890117794,30.909446716308594,154740,0.0,0.0
2005-04-18 00:00:00+05:30,30.33695811334501,30.752867276342084,29.847652337323314,30.058053970336914,421500,0.0,0.0
2005-04-19 00:00:00+05:30,30.82138073021181,30.82138073021181,27.914902370050797,28.805438995361328,370370,0.0,0.0
2005-04-20 00:00:00+05:30,29.015834606339745,29.456210588740014,28.379737416858795,29.079444885253906,454050,0.0,0.0
2005-04-21 00:00:00+05:30,29.07944461966663,29.554071855635012,28.3650585805673,29.069658279418945,414380,0.0,0.0
2005-04-22 00:00:00+05:30,29.35835471046721,32.000607381030825,29.35835471046721,31.38408088684082,491940,0.0,0.0
2005-04-25 00:00:00+05:30,31.51129809973021,31.892956072858873,30.53268638068957,30.826269149780273,275350,0.0,0.0
2005-04-26 00:00:00+05:30,29.607896519913766,31.687448274090826,29.607896519913766,31.105173110961914,158440,0.0,0.0
2005-04-27 00:00:00+05:30,31.119851211536158,31.315574297517113,30.336962600719705,30.72840690612793,136090,0.0,0.0
2005-04-28 00:00:00+05:30,29.8476578677295,31.021992694392818,29.8476578677295,30.053165435791016,126030,0.0,0.0
2005-04-29 00:00:00+05:30,30.141243550843495,30.434828219127787,28.87883526353823,29.656831741333008,169300,0.0,0.0
2005-05-02 00:00:00+05:30,29.847655553822495,29.847655553822495,29.020729375192285,29.534500122070312,413670,0.0,0.0
2005-05-03 00:00:00+05:30,29.55407171573591,29.84765445556265,29.490461437703818,29.637252807617188,608570,0.0,0.0
2005-05-04 00:00:00+05:30,29.74001006051622,30.043381042602814,29.558967411986565,29.91126823425293,163330,0.0,0.0
2005-05-05 00:00:00+05:30,30.816479877673462,34.23183422830733,30.816479877673462,31.217710494995117,750800,0.0,0.0
2005-05-06 00:00:00+05:30,31.21771600570786,31.746165406406114,31.02688700360699,31.49662208557129,330950,0.0,0.0
2005-05-09 00:00:00+05:30,31.72658765623319,31.785305698698576,31.021989812184376,31.452577590942383,132340,0.0,0.0
2005-05-10 00:00:00+05:30,31.65808544803452,31.79509421512057,30.924128575609505,31.462366104125977,293710,0.0,0.0
2005-05-11 00:00:00+05:30,30.630540518238384,32.67583879036,30.630540518238384,32.54372787475586,552450,0.0,0.0
2005-05-12 00:00:00+05:30,32.685627022009044,33.24343530274364,31.804875140266645,32.25992965698242,282750,0.0,0.0
2005-05-13 00:00:00+05:30,32.48990590606198,35.31809283619809,32.29418283920299,33.620201110839844,1557160,0.0,0.0
2005-05-16 00:00:00+05:30,33.56638396272408,34.642859181605644,33.56638396272408,34.02143859863281,451970,0.0,0.0
2005-05-17 00:00:00+05:30,34.24651540389009,34.24651540389009,33.27279780744236,33.7474250793457,409000,0.0,0.0
2005-05-18 00:00:00+05:30,33.27278627329479,34.25139763427405,32.78348059280516,33.45383071899414,1103220,0.0,0.0
2005-05-19 00:00:00+05:30,33.76210117920879,34.251406993400224,33.08686049954317,33.51255416870117,244470,0.0,0.0
2005-05-20 00:00:00+05:30,30.97795900517366,34.740720923364556,30.97795900517366,33.952938079833984,410470,0.0,0.0
2005-05-23 00:00:00+05:30,34.05567749336326,34.740706250558944,33.527226417831756,34.270973205566406,402020,0.0,0.0
2005-05-24 00:00:00+05:30,33.46852292934971,34.34927127324116,33.46852292934971,34.25630569458008,274670,0.0,0.0
2005-05-25 00:00:00+05:30,33.79146434981609,34.63307109736508,33.762107190332024,34.31502151489258,160780,0.0,0.0
2005-05-26 00:00:00+05:30,34.34926257838394,34.72113599821842,33.39511784741475,33.79145431518555,112810,0.0,0.0
2005-05-27 00:00:00+05:30,33.615310338910824,34.1633342338049,33.58105907879915,34.03122329711914,161400,0.0,0.0
2005-05-30 00:00:00+05:30,34.25140969805305,34.25140969805305,33.66424416790082,33.89910888671875,191030,0.0,0.0
2005-05-31 00:00:00+05:30,40.49495105634279,40.49495105634279,35.66060712402468,36.5462532043457,7249190,0.0,0.0
2005-06-01 00:00:00+05:30,37.04045237885357,40.7004618809094,36.70772424230304,39.100433349609375,11107300,0.0,0.0
2005-06-02 00:00:00+05:30,38.54750902332137,38.88023710539533,37.480822266064266,37.7205810546875,4933690,0.0,0.0
2005-06-03 00:00:00+05:30,37.72058772070836,38.04842549072054,36.99152301978864,37.10895538330078,1437120,0.0,0.0
2005-06-06 00:00:00+05:30,38.6551559063546,41.101684761187165,38.092453523121755,38.25392532348633,1406270,0.0,0.0
2005-06-07 00:00:00+05:30,38.55729730741168,40.12307432438899,38.312644415189794,39.0074577331543,12690360,0.0,0.0
2005-06-08 00:00:00+05:30,39.14445893286037,39.52611681015871,38.616007841321185,38.723655700683594,4324260,0.0,0.0
2005-06-09 00:00:00+05:30,39.144472430740706,39.144472430740706,38.28329299199422,38.50837326049805,1325010,0.0,0.0
2005-06-10 00:00:00+05:30,38.557300063424144,38.924279427988054,38.278395895679864,38.39582824707031,680740,0.0,0.0
2005-06-13 00:00:00+05:30,38.16586497033625,38.65517093149441,36.722413878162975,37.95056915283203,624370,0.0,0.0
2005-06-14 00:00:00+05:30,38.327335267781685,38.44966175307415,37.97014028816013,38.1805419921875,769820,0.0,0.0
2005-06-15 00:00:00+05:30,38.63558695991954,38.63558695991954,37.490613137139384,37.67654800415039,629090,0.0,0.0
2005-06-16 00:00:00+05:30,38.06799397689132,38.625802308465886,37.260638633894324,37.382965087890625,1090710,0.0,0.0
2005-06-17 00:00:00+05:30,37.627622496645316,37.83802417201006,36.20863471393708,36.976844787597656,655620,0.0,0.0
2005-06-20 00:00:00+05:30,37.37318325683744,37.37318325683744,36.35542982312249,36.61476135253906,373370,0.0,0.0
2005-06-21 00:00:00+05:30,36.78601820063212,36.9621686256238,36.45329003488204,36.634334564208984,328210,0.0,0.0
2005-06-22 00:00:00+05:30,36.87897885837899,38.312644977152246,36.62453775619629,38.170745849609375,1198490,0.0,0.0
2005-06-23 00:00:00+05:30,38.85088692234558,39.14446969846254,37.73037602925418,38.83620834350586,1521580,0.0,0.0
2005-06-24 00:00:00+05:30,39.04661124379919,39.04661124379919,38.17564362984352,38.5964469909668,423410,0.0,0.0
2005-06-27 00:00:00+05:30,38.5572987538835,39.34018729174211,38.175637091889605,38.91938400268555,951710,0.0,0.0
2005-06-28 00:00:00+05:30,38.85089855663419,38.85089855663419,37.97014623142571,38.263729095458984,402410,0.0,0.0
2005-06-29 00:00:00+05:30,37.39275659223401,38.65027262643001,37.39275659223401,38.371368408203125,223060,0.0,0.0
2005-06-30 00:00:00+05:30,38.24413832785469,38.84108819324628,38.24413832785469,38.44475173950195,215420,0.0,0.0
2005-07-01 00:00:00+05:30,38.224569801028416,38.801950784702285,38.175636235360706,38.60133361816406,162030,0.0,0.0
2005-07-04 00:00:00+05:30,38.60133505842917,39.14446480626466,38.56218969767721,39.08574676513672,318230,0.0,0.0
2005-07-05 00:00:00+05:30,38.36157848819496,39.389120002508506,38.36157848819496,39.1689338684082,627070,0.0,0.0
2005-07-06 00:00:00+05:30,39.53591016069586,39.73162949434617,38.94874096042395,39.19828796386719,935240,0.0,0.0
2005-07-07 00:00:00+05:30,39.53590469301465,40.22092973226809,39.05638343243076,39.423362731933594,1499410,0.0,0.0
2005-07-08 00:00:00+05:30,39.829497492174674,40.612386116473154,39.74631639246021,40.51941680908203,728140,0.0,0.0
2005-07-11 00:00:00+05:30,41.297409247741555,41.786715035669516,40.71024006236386,41.59099197387695,1030980,0.0,0.0
2005-07-12 00:00:00+05:30,41.59100166273349,42.17816725178779,40.87172138962191,41.38059997558594,465070,0.0,0.0
2005-07-13 00:00:00+05:30,42.07051480812837,42.08029928167329,40.1328605328148,40.35794448852539,368650,0.0,0.0
2005-07-14 00:00:00+05:30,45.29015295058457,45.29015295058457,40.181801888453194,40.65642547607422,299360,0.0,0.0
2005-07-15 00:00:00+05:30,41.23554402762339,41.23554402762339,40.24416502454306,40.37667465209961,177430,0.125,0.0
2005-07-18 00:00:00+05:30,40.538633306422966,41.12757454658637,39.16444456812159,39.40983581542969,5627690,0.0,0.0
2005-07-19 00:00:00+05:30,40.24417137313167,40.24417137313167,39.458919997652664,39.944793701171875,292040,0.0,0.0
2005-07-20 00:00:00+05:30,40.2441664374206,41.22573147247964,39.96932942580357,40.779117584228516,459940,0.0,0.0
2005-07-21 00:00:00+05:30,40.93124904795617,41.32387268429766,40.34230797688563,41.152099609375,397080,0.0,0.0
2005-07-22 00:00:00+05:30,41.22572895970979,41.91282519124626,40.83310147186803,41.69197082519531,642420,0.0,0.0
2005-07-25 00:00:00+05:30,41.69197309608291,42.5999237431248,41.422044959815764,42.04043197631836,633630,0.0,0.0
2005-07-26 00:00:00+05:30,42.04533218238129,42.50176001705592,40.83309891478451,42.21220016479492,918240,0.0,0.0
2005-07-27 00:00:00+05:30,42.2072956775425,42.53121393004147,41.7165131696641,42.21710968017578,637850,0.0,0.0
2005-07-28 00:00:00+05:30,40.479740142822266,40.479740142822266,40.479740142822266,40.479740142822266,0,0.0,0.0
2005-07-29 00:00:00+05:30,41.7263314765518,42.89439636219238,41.71651747290616,41.82939910888672,505180,0.0,0.0
2005-08-01 00:00:00+05:30,42.30545168080982,42.68826519127235,41.02941787905511,41.652713775634766,445710,0.0,0.0
2005-08-02 00:00:00+05:30,42.1729429747131,42.40361136303341,41.86375132862601,42.23183822631836,235480,0.0,0.0
2005-08-03 00:00:00+05:30,42.20729938345258,43.51278276633317,42.02080336205837,43.149600982666016,520780,0.0,0.0
2005-08-04 00:00:00+05:30,43.193776386282345,45.151997853458724,42.79623994596346,44.739742279052734,644320,0.0,0.0
2005-08-05 00:00:00+05:30,45.151990835215784,47.84638576163182,45.11272733583989,47.24272537231445,914070,0.0,0.0
2005-08-08 00:00:00+05:30,48.09668265812772,53.77012688368297,47.80221392134034,49.11260223388672,1160270,0.0,0.0
2005-08-09 00:00:00+05:30,50.05981204441471,50.496608144075935,48.29299589760411,48.837764739990234,968280,0.0,0.0
2005-08-10 00:00:00+05:30,49.44633776664734,49.573942267372914,48.79850500474014,49.078250885009766,397830,0.0,0.0
2005-08-11 00:00:00+05:30,49.4414227781701,49.4414227781701,47.41449261528635,48.008338928222656,809950,0.0,0.0
2005-08-12 00:00:00+05:30,48.58746891214065,49.0782514264047,47.90037264329629,48.20956802368164,517830,0.0,0.0
2005-08-16 00:00:00+05:30,48.759242234641285,49.07825161903973,48.29300034200978,48.36170959472656,683620,0.0,0.0
2005-08-17 00:00:00+05:30,48.36171265776866,49.07825472746481,47.62062996295931,47.96417999267578,372800,0.0,0.0
2005-08-18 00:00:00+05:30,48.489313206845274,48.8770280924666,47.90037195160875,47.993621826171875,426110,0.0,0.0
2005-08-19 00:00:00+05:30,48.587475543529884,48.587475543529884,47.62063325937193,47.9003791809082,301780,0.0,0.0
2005-08-22 00:00:00+05:30,49.56902851283439,49.56902851283439,47.605898670741944,47.80712127685547,1098910,0.0,0.0
2005-08-23 00:00:00+05:30,48.78377795936302,48.78377795936302,46.52617936046856,46.850093841552734,583570,0.0,0.0
2005-08-24 00:00:00+05:30,47.11511693781456,47.11511693781456,45.161801067243516,45.618228912353516,4799640,0.0,0.0
2005-08-25 00:00:00+05:30,51.53217301562741,51.53217301562741,46.13356441399025,49.75308609008789,667160,0.0,2.5
2005-08-26 00:00:00+05:30,51.04138473916121,54.10877564896657,50.30521092080792,52.5996208190918,1162656,0.0,0.0
2005-08-29 00:00:00+05:30,52.51373345969247,53.49529857108859,50.624221369129685,51.10273361206055,598252,0.0,0.0
2005-08-30 00:00:00+05:30,60.04723479899392,60.04723479899392,49.96165722944534,50.403358459472656,666768,0.0,0.0
2005-08-31 00:00:00+05:30,51.532162720148634,51.532162720148634,48.83285895861704,49.10279083251953,892000,0.0,0.0
2005-09-01 00:00:00+05:30,49.80215578196562,50.55059987855681,47.483209109226905,47.76540756225586,1081236,0.0,0.0
2005-09-02 00:00:00+05:30,48.329805564503104,48.562926501323844,46.6488777616392,46.99242401123047,974208,0.0,0.0
2005-09-05 00:00:00+05:30,47.36051266236293,48.07214581083559,46.992425776386014,47.728599548339844,452840,0.0,0.0
2005-09-06 00:00:00+05:30,47.72860121428254,48.305272186857486,47.213278058178396,47.47093963623047,254876,0.0,0.0
2005-09-08 00:00:00+05:30,47.851300599964276,47.986266555659455,46.91881296760302,47.07831954956055,367760,0.0,0.0
2005-09-09 00:00:00+05:30,47.81449340494461,47.81449340494461,46.747039816888176,47.07831954956055,418056,0.0,0.0
2005-09-12 00:00:00+05:30,47.36051343065613,54.72225126961822,47.23781780000676,52.550537109375,4213520,0.0,0.0
2005-09-13 00:00:00+05:30,52.759115646218966,53.12720249956468,51.28676823283611,51.544429779052734,1183052,0.0,0.0
2005-09-14 00:00:00+05:30,51.5321589965045,51.93705303372781,49.323637896654304,49.826690673828125,965532,0.0,0.0
2005-09-15 00:00:00+05:30,50.18251120447685,50.67329371014411,49.36044900973486,49.88804244995117,832832,0.0,0.0
2005-09-16 00:00:00+05:30,50.41564425051084,50.41564425051084,49.69174062971819,50.133445739746094,606620,0.0,0.0
2005-09-19 00:00:00+05:30,50.51378975752851,52.75911817271084,50.05981445224656,50.99230194091797,1077460,0.0,0.0
2005-09-20 00:00:00+05:30,50.47697717302344,51.04137777226446,49.70399626701005,50.317474365234375,628820,0.0,0.0
2005-09-21 00:00:00+05:30,51.28677518891125,51.28677518891125,47.360514887367806,50.30521011352539,972460,0.0,0.0
2005-09-22 00:00:00+05:30,49.81442925118732,50.059820528286764,46.62434264889453,48.05988311767578,871356,0.0,0.0
2005-09-23 00:00:00+05:30,49.07824946293053,50.05981445218914,47.115119484413306,47.863563537597656,453544,0.0,0.0
2005-09-26 00:00:00+05:30,48.832867348261736,49.765355011324445,48.0966934686397,48.808326721191406,302960,0.0,0.0
2005-09-27 00:00:00+05:30,49.8021612481521,49.81443156145089,48.46477947481059,49.04145050048828,404548,0.0,0.0
2005-09-28 00:00:00+05:30,49.56903403623891,50.194782492006716,49.10279214453852,49.98619842529297,407952,0.0,0.0
2005-09-29 00:00:00+05:30,50.52606485171267,52.1456488550788,49.69173596778097,50.09663009643555,1148496,0.0,0.0
2005-09-30 00:00:00+05:30,50.30520470184533,50.42790032306934,48.58746600470914,49.029170989990234,526760,0.0,0.0
2005-10-03 00:00:00+05:30,50.18251183145956,50.30520745940934,49.07825117991155,49.20094680786133,401752,0.0,0.0
2005-10-04 00:00:00+05:30,50.05981009329321,50.30520131924072,48.83285396355563,48.94327926635742,440332,0.0,0.0
2005-10-05 00:00:00+05:30,49.32364389089037,49.58130546606077,46.89427188356608,47.556827545166016,1524728,0.0,0.0
2005-10-06 00:00:00+05:30,46.86972254709426,49.07824350481075,45.20106151905613,45.59368896484375,2059640,0.0,0.0
2005-10-07 00:00:00+05:30,46.133550771073956,47.8022118669874,45.642768316062536,46.329864501953125,1100084,0.0,0.0
2005-10-10 00:00:00+05:30,47.078313665505135,47.36051211038241,45.9740530204444,46.219444274902344,407876,0.0,0.0
2005-10-11 00:00:00+05:30,47.066041077431954,47.066041077431954,45.39737987895257,46.56298828125,448236,0.0,0.0
2005-10-13 00:00:00+05:30,46.62434346515274,46.99243038724605,45.65504865251512,45.77774429321289,335440,0.0,0.0
2005-10-14 00:00:00+05:30,46.62433191415685,46.62433191415685,44.2317675132988,44.636661529541016,969992,0.0,0.0
2005-10-17 00:00:00+05:30,44.95568095583655,45.38511568827784,43.69191738383023,44.023193359375,280756,0.0,0.0
2005-10-18 00:00:00+05:30,44.4158128909052,44.7838997380674,43.6796391965808,43.900489807128906,213376,0.0,0.0
2005-10-19 00:00:00+05:30,39.91289016586702,43.67964780893786,39.91289016586702,42.34226608276367,397632,0.0,0.0
2005-10-20 00:00:00+05:30,42.918915333842214,43.67962947983542,40.489544180746314,41.152099609375,366504,0.0,0.0
2005-10-21 00:00:00+05:30,41.961901903867705,43.06616248028528,40.48955446864428,42.91892623901367,493904,0.0,0.0
2005-10-24 00:00:00+05:30,42.943470236905085,43.164320871802644,42.25637396423991,42.734886169433594,376280,0.0,0.0
2005-10-25 00:00:00+05:30,42.869848522072154,43.43424911824602,42.29318135949899,43.12751007080078,455944,0.0,0.0
2005-10-26 00:00:00+05:30,43.323828546123686,44.6244029983426,42.575384439664106,44.15815734863281,371120,0.0,0.0
2005-10-27 00:00:00+05:30,44.15815488952143,45.76546833320851,42.57538206869532,43.4465217590332,1414080,0.0,0.0
2005-10-28 00:00:00+05:30,43.67964341684959,44.17042592715127,41.71651337564287,42.15821838378906,277404,0.0,0.0
2005-10-31 00:00:00+05:30,42.69808013231258,42.83304607700782,41.74105569606189,42.23183822631836,242372,0.0,0.0
2005-11-02 00:00:00+05:30,43.43424550007742,47.11511376279584,42.69807184753373,46.796104431152344,774420,0.0,0.0
2005-11-04 00:00:00+05:30,46.796104431152344,46.796104431152344,46.796104431152344,46.796104431152344,0,0.0,0.0
2005-11-07 00:00:00+05:30,46.378945745058566,48.56292634853159,45.88816325040187,48.19483947753906,658288,0.0,0.0
2005-11-08 00:00:00+05:30,48.09668555539102,50.30520683089367,48.03533774218261,49.88804244995117,1409080,0.0,0.0
2005-11-09 00:00:00+05:30,49.88804234546438,50.4524429746743,47.115120445377386,47.63044357299805,773768,0.0,0.0
2005-11-10 00:00:00+05:30,48.19484428698755,48.8328630914596,47.85129800419408,47.96172332763672,344520,0.0,0.0
2005-11-11 00:00:00+05:30,48.317535024838335,48.79605095187096,48.12122502278454,48.46477127075195,335760,0.0,0.0
2005-11-14 00:00:00+05:30,48.46477424594357,49.32364366296029,48.46477424594357,48.75924301147461,466932,0.0,0.0
2005-11-16 00:00:00+05:30,49.01690121819007,51.44627304739988,48.624273728204955,50.808258056640625,1514264,0.0,0.0
2005-11-17 00:00:00+05:30,50.83279857107588,51.04138264212242,49.20094817185358,50.08435821533203,543688,0.0,0.0
2005-11-18 00:00:00+05:30,50.50151631224742,50.9064103474407,49.93711572957418,50.63648223876953,625616,0.0,0.0
2005-11-21 00:00:00+05:30,51.041373149286045,51.041373149286045,49.078243412775045,49.139591217041016,247832,0.0,0.0
2005-11-22 00:00:00+05:30,50.010733983751045,51.98613415628,49.21321247730674,51.630313873291016,2203020,0.0,0.0
2005-11-23 00:00:00+05:30,52.68550817196745,53.24990887667798,50.55060474007218,51.44628143310547,1900384,0.0,0.0
2005-11-24 00:00:00+05:30,51.53216903234717,52.20699505538981,50.30521262681509,51.07819366455078,1303092,0.0,0.0
2005-11-25 00:00:00+05:30,51.28675909227368,51.53215028410274,51.04136790044462,51.2622184753418,512732,0.0,0.0
2005-11-28 00:00:00+05:30,51.40946699329928,52.88181449668733,50.329746988564054,50.9677619934082,1292400,0.0,0.0
2005-11-29 00:00:00+05:30,51.507627469663255,52.02295064836352,50.08436106063154,51.311317443847656,855964,0.0,0.0
2005-11-30 00:00:00+05:30,51.31130741588533,53.814297199602734,51.27449648495871,52.1947135925293,2345980,0.0,0.0
2005-12-01 00:00:00+05:30,52.26833531073942,53.77748997337062,52.26833531073942,53.33578872680664,1136348,0.0,0.0
2005-12-02 00:00:00+05:30,53.740678189217846,57.826440581196884,53.348050732095395,55.76515579223633,5515740,0.0,0.0
2005-12-05 00:00:00+05:30,56.43998889944644,57.642404556511366,56.19459764336189,56.513607025146484,1052244,0.0,0.0
