Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Is_Split,Is_Dividend,Log_Ret,RSI,MACD,MACD_Signal,Volatility,Sentiment_Decay,Sentiment_Score,Prob_Pos,Prob_Neg,News_Volume,Sector_Ret,Sector_Vol,Rolling_Beta,Target_Direction
2016-02-12,0.01668236017360003,0.016857744827703525,0.022003647045525154,0.01651960953504583,0.029804419902442567,0.0,0.0,0,0,0.2898127420156312,0.24390861806564104,0.34047112298323273,0.40549911101366964,0.37100505747472057,0.6599488541459559,0.4294041427405177,0.22286152848023652,0.3713803919512813,0.34375,0.29145525756202306,0.6299212996589775,0.32151527603662233,0
2016-02-15,0.017257619866850482,0.017896918282075513,0.02495675045250556,0.017783695107670416,0.02574859527479542,0.0,0.0,0,0,0.33942888021345946,0.19516577264991467,0.31996651406462623,0.38670918807969573,0.37281061214840894,0.7133510008767903,0.6753464321359786,0.5518543671071153,0.21271139810279174,0.15625,0.6391827932782712,0.5771943477326525,0.31339060913790845,0
2016-02-16,0.018120475456780083,0.014288651405747643,0.019687464216765815,0.017697503121122393,0.016346159437913944,0.0,0.0,0,0,0.3203050147135991,0.2077701564760938,0.30540710822919775,0.3679821902935694,0.358943761681655,0.6924673104144767,0.4078347016799066,0.15583193703254525,0.3481034753027315,0.34375,0.5306892776411314,0.5437444185661455,0.3165394778644339,0
2016-02-17,0.015474358656547782,0.013076329766287476,0.0179503732706785,0.018530705037101747,0.017261860709923856,0.0,0.0,0,0,0.3333056072494462,0.22657431517899304,0.29669820083360554,0.3507903418086658,0.34630750355829965,0.6812856066671549,0.3088190533691566,0.1556342418375556,0.5408277633613797,0.21875,0.42612028121814927,0.5418594865229923,0.31325797920368703,1
2016-02-18,0.020709127895383816,0.019628863800676966,0.02837309790951137,0.02689102262787546,0.015509095930783947,0.0,0.0,0,0,0.4387746045934622,0.20417371821300448,0.3010775442229848,0.33814830495115056,0.35321834155477205,0.6717811584819311,0.42792320728379835,0.24786049051979425,0.39862032244419876,0.21875,0.48751903195358665,0.5430141755556492,0.30681770658678575,0
2016-02-19,0.02229108518976486,0.020408241356290602,0.02634646418547415,0.02680483064132755,0.0068676151501046254,0.0,0.0,0,0,0.3203245518033853,0.13582319783166022,0.30622937133360373,0.32934216751585066,0.3499469326263246,0.6203441187632379,0.5604738683245029,0.23242494517274012,0.1253279512114143,0.1875,0.4900912949142252,0.5529365945728008,0.30627620214756773,0
2016-02-22,0.018983349507647906,0.022371108860317457,0.03184732702370052,0.026488780644636112,0.008544868954053398,0.0,0.0,0,0,0.3171228471639829,0.14814268747529932,0.3116710356452327,0.32367830795562436,0.3426506497027503,0.6016418693301351,0.3791792463491267,0.097823659410123,0.34742134582857287,0.15625,0.6869940482352909,0.5538998022951049,0.3083909345601527,0
2016-02-23,0.02007640169890501,0.016309318999103928,0.022003680565249484,0.015743919794161343,0.013712844875940535,0.0,0.0,0,0,0.1704034264735035,0.12868369539565203,0.3056322603358204,0.31761462797785617,0.35073173600221197,0.6113103582056734,0.3041394853550918,0.2610183470784619,0.6526126573404649,0.125,0.6118181504033329,0.4859077216888187,0.30229844943336975,0
2016-02-24,0.0057525950479856425,0.003261938580531809,0.010654494452956631,0.003993473054611618,0.014671663980282981,0.0,0.0,0,0,0.15288865950621344,0.05565919455478319,0.2895447521811283,0.3086808045479456,0.37738248047023637,0.6307696037990944,0.45376194979705614,0.08596843028147641,0.1905586932421785,0.28125,0.6253933239088638,0.4945463090297174,0.2853501188129786,0
2016-02-25,0.0023010035257239325,0.0,0.005906276063695981,0.0,0.0196499513136938,0.0,0.0,0,0,0.2633844848042437,0.0040163347677365235,0.2744295935492234,0.297697640800467,0.37814523976687864,0.6866535677257508,0.6458910350921305,0.45591261570621167,0.17663220607894017,0.0625,0.3954614496783777,0.4514587994241963,0.28878620678961836,1
2016-02-26,0.0,0.007938142471245913,0.00984375906700874,0.010543797065925675,0.014039136333686534,0.0,0.0,0,0,0.4741140420918524,0.15908494726348402,0.2764817865596213,0.28943193978959525,0.3856651762277803,0.632985666620484,0.69593476611841,0.4865812315755427,0.10900767795257339,0.21875,0.435136361532952,0.47976569960992665,0.2698835365436328,1
2016-02-29,0.006385237921054943,0.014634967243327912,0.0,0.016778071080548185,0.02052016476628223,0.0,0.0,0,0,0.4103819391538752,0.2473333633370738,0.2871484957441456,0.2855265034954761,0.3903868026106807,0.6501892220552705,0.5961107717605513,0.4027118015653868,0.22179205335249352,0.25,0.2941915458676458,0.4824080997361344,0.24424467817376372,1
2016-03-01,0.01435260649249448,0.01703094816968953,0.025391039512084657,0.023845699563338485,0.009341911544752803,0.0,0.0,0,0,0.42106780185004367,0.35251345690810076,0.3053734910602156,0.2870275108606146,0.41297852203586094,0.6778679256327689,0.5932106381458846,0.3783325770861699,0.20369174914336788,0.1875,0.21025377763980158,0.43222429590093236,0.21313308680795318,1
2016-03-02,0.027612148727333863,0.030973175477990278,0.03879582570219364,0.037090051747609376,0.014411533002448615,0.0,0.0,0,0,0.5047575724241903,0.6213827684528181,0.3362098705233875,0.2960543404439593,0.4627951482587035,0.6977816354435384,0.5604971155671374,0.4112043174089891,0.29945343092283966,0.21875,0.47154098682357515,0.28301667782692685,0.20332406249726126,1
2016-03-03,0.03494663438792145,0.036226770918110884,0.04748145443144969,0.042060278327654355,0.010058484111646386,0.0,0.0,0,0,0.38920658791670204,0.6726066408472811,0.36733611101904384,0.3111753921874057,0.46727700163326225,0.6898676197007243,0.44282267235031075,0.19879718980980818,0.3217924645153598,0.5,0.4390157993764481,0.3931904211949737,0.20208218694117797,0
2016-03-04,0.03765028694812034,0.03905560241852701,0.037695597817309356,0.04476083344599957,0.012782535322168078,0.0,0.0,0,0,0.3580581025351923,0.6800851188746465,0.3958002688683945,0.3304962066152513,0.46610474257296075,0.6806817309960673,0.5641145382528038,0.27278969950741855,0.15755891578407988,0.28125,0.5931642208335773,0.3878713981163019,0.2048973670056165,0
2016-03-08,0.0425688056400082,0.03853611368564236,0.04719200054530115,0.04108356294026794,0.0033450674912575357,0.0,0.0,0,0,0.2717361741350655,0.6449178739418945,0.41473246547159415,0.35075769652451866,0.445267837221171,0.7317815785180983,0.46577697144942737,0.30526313734793753,0.3807909540057799,0.21875,0.4512828555577789,0.37673254260607525,0.19310961373687688,1
2016-03-09,0.03624094313172632,0.041942230157691496,0.04559955921030867,0.04720292701884243,0.01483274343889986,0.0,0.0,0,0,0.40420538321806787,0.6713479033609423,0.43692042627379657,0.3725980134387549,0.44834019360527877,0.7219291110154422,0.3179789861049399,0.05875128320662303,0.42859550362568555,0.125,0.5517855860559584,0.3716970881303927,0.1948147997074111,0
2016-03-10,0.04302898185910742,0.03954636703755454,0.04753935726818814,0.045163113567286195,0.0052313581396230685,0.0,0.0,0,0,0.2940597750541686,0.6090198862423548,0.45229526261473113,0.3939722760758725,0.43595226622470595,0.7089559104362329,0.4530707104685292,0.09603920098306329,0.20171663580375404,0.34375,0.5142483432576325,0.384461283415399,0.19659418855913133,1
2016-03-11,0.0402102198243407,0.042461847538280084,0.04921858378768185,0.04944380425494754,0.010358357183900881,0.0,0.0,0,0,0.37905180985536663,0.6334379934919253,0.4692148662135124,0.4153657447266637,0.30429680656204117,0.6822934390572712,0.4987817287351092,0.2896461454369597,0.301271778140629,0.46875,0.46123863132374443,0.38399730410238997,0.19575689871740148,0
2016-03-14,0.044869779813862865,0.046589644616483405,0.05631186427515977,0.04878310072620573,0.0060709708765630255,0.0,0.0,0,0,0.31267273222238917,0.6303798391401122,0.48163405071728194,0.4356324082232037,0.3011621598778038,0.6078452743779132,0.4632235944318464,0.19117021955118643,0.274613992591873,0.21875,0.4876075013523951,0.4223844576149889,0.1996396204365054,0
2016-03-15,0.044812295787612144,0.043962913703713746,0.054227356667462034,0.04829466675641836,0.017725183227884175,0.0,0.0,0,0,0.314974351807744,0.7329850298819608,0.4905781043725745,0.4541156674951966,0.30246909167567515,0.5912909348855535,0.5591001263762823,0.2878566013993975,0.182007194322252,0.125,0.4509545909480867,0.42565706533467396,0.19537203056078767,0
2016-03-16,0.04429451101029358,0.04445357731232602,0.052663894962404756,0.050449352005975556,0.01053932262662124,0.0,0.0,0,0,0.35037944363240936,0.8961748442057227,0.4996490340909552,0.4712044035061411,0.30164425839108255,0.6341274609411929,0.39673182724994255,0.11498276247091667,0.329939595035414,0.25,0.5164051730020898,0.42480106656461647,0.18973088667829802,0
2016-03-17,0.04886779182035572,0.047195888471998404,0.04814742497407665,0.04352558023701658,0.011310902793007876,0.0,0.0,0,0,0.22842686699452897,0.8531586410553829,0.4985783842210575,0.4846036700377454,0.3218376048847843,0.5883384758536103,0.7625780909299351,0.6144538009478334,0.10373953038005325,0.1875,0.41949937688745714,0.4392657963805007,0.19824809742293248,1
2016-03-18,0.041964725220234755,0.04315459216240658,0.05057930723329829,0.04927145841989877,0.008875153541306404,0.0,0.0,0,0,0.39886125099514524,0.8357354490118833,0.5037220308677032,0.4966284991781514,0.311506933333792,0.574710156139896,0.686899779925681,0.38856578556354504,0.03112215802941973,0.1875,0.3958734377778498,0.43119785392380383,0.18716353463846352,1
2016-03-21,0.047746038060450746,0.05201644806823824,0.060365146424882,0.059154475680988305,0.011822023369904955,0.0,0.0,0,0,0.4528025599943063,0.8492031768599096,0.5182956171211309,0.5099470208048149,0.3308922618410103,0.5849605164824883,0.358690698665531,0.2504083919325969,0.5359915012635549,0.1875,0.5046866872724688,0.41588637075679713,0.18461013268957305,1
2016-03-22,0.055511960454616815,0.05735665215107544,0.06525802272418413,0.06389488238893681,0.008838299246280374,0.0,0.0,0,0,0.3837278598602236,0.8407811161328613,0.5343486695022434,0.5246759729571988,0.33189097061674955,0.6097773670905389,0.6083402753941464,0.4618108898852958,0.25554037336671975,0.125,0.5289428385182511,0.4371926633407368,0.18483038915197636,0
2016-03-23,0.05927984874009651,0.05530716446164352,0.0651711753636749,0.0613091609305455,0.019652699702082665,0.0,0.0,0,0,0.28765548400747876,0.7370639382500354,0.5431970629475097,0.5387047853662987,0.28727213634498194,0.542348578469823,0.40044947623536054,0.10232475178765277,0.3103645935320998,0.1875,0.6289918475974341,0.4433378043359183,0.1836700949272144,0
2016-03-28,0.05464914884056982,0.055278387343392854,0.06580822279651721,0.06024629169465845,0.02663960088302134,0.0,0.0,0,0,0.3075604124643101,0.6859150405265696,0.5480004627047446,0.5511468993002169,0.2179874657734118,0.5260756755059723,0.35344770789594826,0.05464572682368858,0.3554904067994003,0.1875,0.48283972468710445,0.4195917705133343,0.18397020586350193,1
2016-03-29,0.056087183428593756,0.059030860216655046,0.06731361763729649,0.06386616443943649,0.015345029093483523,0.0,0.0,0,0,0.36898235845095956,0.6928638200027251,0.5548090307391083,0.562828549944151,0.1981373291947782,0.5194874742434286,0.46436800304898473,0.18554367734903374,0.2669027975007465,0.34375,0.3162327019910086,0.41970171635014186,0.18016112182512573,1
2016-03-30,0.06212733081641564,0.06503497926360369,0.0729013704308582,0.07027282242715494,0.018034735407073364,0.0,0.0,0,0,0.40482686194889683,0.7926731599388319,0.566222919584112,0.5750706231282292,0.17555474291932413,0.5460777255839238,0.6017843092296892,0.40982033498241116,0.2176633408730324,0.34375,0.5060125891773795,0.38515278996988345,0.18178271581744895,1
2016-03-31,0.06721829434997195,0.07023083570720712,0.0793576830500693,0.07383533554902677,0.048570754391187757,0.0,0.0,0,0,0.3674694495928388,0.7784488778617085,0.5779389308231994,0.5878377105643589,0.17029248423887397,0.5640808360213938,0.5414033169738108,0.20899917770320642,0.1396621371937415,0.1875,0.4951755033303588,0.3943630312899994,0.1697152605924358,0
2016-04-01,0.06834009571089783,0.0687875546056006,0.07458060763031837,0.06998552851801088,0.011423337768727657,0.0,0.0,0,0,0.27186282081805035,0.7484977402096747,0.5814810400633369,0.598950339188465,0.1766897401290803,0.5609890670854385,0.6686526781547353,0.41234431714415754,0.08983946659841363,0.34375,0.5023761348721958,0.3989203850968478,0.17232602094692123,1
2016-04-04,0.06626909665635972,0.06670918904846634,0.0787496452565899,0.07262868587540272,0.013965875850437005,0.0,0.0,0,0,0.35565422938496855,0.7380851976163657,0.5858292068402817,0.6089439716460902,0.118295892336608,0.5845741994096201,0.5555981063289119,0.38373890813314154,0.2822410020861376,0.125,0.7181826596833035,0.3988751291270777,0.1855934564837422,0
2016-04-05,0.06845508573175163,0.06907618113040381,0.07391466362047905,0.06596333751389893,0.015168465055356923,0.0,0.0,0,0,0.23517439646564559,0.6499320223387118,0.5803648491817922,0.6155520678362959,0.14037069908979563,0.6136643838470561,0.43575146194788716,0.22099123718712355,0.35719155204216885,0.1875,0.5334214018808859,0.29971967385391984,0.17740970056113792,0
2016-04-06,0.06385318689125885,0.06333194416991039,0.07455172111387176,0.06829059742678778,0.009274237459641508,0.0,0.0,0,0,0.35178154782744475,0.6728189709243456,0.5773166351864257,0.6200649327315659,0.13984083933444805,0.6215294955450561,0.7621121753318181,0.5822270152166847,0.07325133717873404,0.09375,0.5541468478735044,0.33904054257898586,0.17628376132630874,0
2016-04-07,0.06557886976562532,0.062061793745813554,0.06893497140450933,0.06484295610291713,0.008319062957292992,0.0,0.0,0,0,0.27665995987535796,0.6139500484116528,0.569747508272585,0.6217542414590642,0.1383528642312193,0.5902763640722595,0.455983099744198,0.17717204498992717,0.2750836844921188,0.25,0.4927917565525457,0.32930867441320266,0.1749448043964919,0
2016-04-08,0.06040157747498076,0.06125351906678078,0.07310402680339012,0.06705511538952202,0.005956803221206787,0.0,0.0,0,0,0.35034086438908746,0.7217741362246431,0.5650427248265109,0.6219116524565507,0.12735757078529727,0.5510650435150166,0.44956385041108426,0.15938619846552782,0.27026325216464403,0.21875,0.40394980100601036,0.3321111388978297,0.17473297130880716,1
2016-04-11,0.0634504413785556,0.0674596903103154,0.06650293556956555,0.07372038747493148,0.008662432263179936,0.0,0.0,0,0,0.4077196636544452,0.7275084281418901,0.567608344080839,0.6226887146695711,0.13491956581347672,0.5630914412277781,0.2928872955064088,0.118131742951088,0.5353325716541236,0.21875,0.483043420058473,0.32136449156638147,0.1680183431166255,0
2016-04-12,0.06880034075281471,0.06567010412119012,0.07599931508012137,0.06915247915422018,0.010882701890437128,0.0,0.0,0,0,0.2625538246540634,0.5873389386676168,0.5632971904109642,0.6222162285088453,0.14424160026213925,0.583141097520621,0.35357819401887863,0.15430799480655769,0.45232929417212614,0.34375,0.34654734882655824,0.34381739648381726,0.16887577733591125,1
2016-04-13,0.07018093826446659,0.07372364962655698,0.08193446543670824,0.07992609609224222,0.010965163500031985,0.0,0.0,0,0,0.4599121279404301,0.6379515018789224,0.5707787534676468,0.623736999770286,0.17681180275576333,0.5854677751232942,0.37697829212747613,0.21812837610811842,0.46891305498635194,0.15625,0.531633410999186,0.293235686799345,0.1802329255929414,1
2016-04-18,0.07679634804976199,0.0777937739747766,0.08315043654706922,0.08340241722756625,0.008830342861053194,0.0,0.0,0,0,0.36566659798818274,0.6969673528285273,0.5792657166147119,0.6271075393803354,0.17613967348110662,0.6019755693659141,0.6132416956685656,0.2244030698728592,0.014702820217494876,0.09375,0.45730054144844134,0.2906982204951849,0.18283022254816994,1
2016-04-20,0.08162849356467528,0.082412329640141,0.09007002857854274,0.08917705149799582,0.008094163132066593,0.0,0.0,0,0,0.39431059050946193,0.7453083866501278,0.591010118816596,0.6327846053539625,0.18123261798770665,0.5824364818430532,0.5339456591482785,0.22619791054210658,0.17094758136013705,0.40625,0.3942435617001258,0.28750706063106957,0.16514365817300575,0
2016-04-21,0.08341163343384494,0.08538540320591637,0.09322564491838636,0.0853271681908856,0.01897413654997275,0.0,0.0,0,0,0.27307335248438563,0.674338459285361,0.5944254271062418,0.638193035752447,0.1624056502692812,0.5949857788416539,0.29593832727690184,0.05376656193157818,0.46668216750672376,0.21875,0.482506885648188,0.268060741993153,0.15193452327264123,0
2016-04-22,0.08024788773575775,0.08290305263326658,0.09102540624068056,0.08590190856136237,0.01802213862695774,0.0,0.0,0,0,0.32877657039046754,0.6338164961491488,0.5962170014615947,0.6429744671516795,0.157083622989476,0.6273318106710908,0.6872550305452434,0.521408684566222,0.15984845564657674,0.21875,0.5186453962225751,0.2682012821433837,0.14308413709818385,0
2016-04-25,0.0862879918388001,0.08241229108725023,0.09062005152218644,0.08653389414060397,0.012427375828410065,0.0,0.0,0,0,0.32949122291612654,0.6103491078374796,0.596779926622589,0.6469424781237701,0.12789453736484832,0.6316048879979375,0.6190329465721766,0.23261760751252292,0.011422223661292254,0.0625,0.38249076912409113,0.2696833380700049,0.1449404252894946,1
2016-04-26,0.08341170164940392,0.09107204834498539,0.09525235794272857,0.09837049472865456,0.016141275049867315,0.0,0.0,0,0,0.46927160479235597,0.742400254814253,0.6088856413110575,0.6531892193736909,0.1630408569003213,0.6255378940240914,0.5293315663304545,0.32857158759096267,0.27967209761417605,0.28125,0.5597357606216145,0.22319407995977988,0.1541395533552573,1
2016-04-27,0.09195410429183015,0.09684514256935406,0.10480644759241309,0.10431743669608573,0.012929444647895996,0.0,0.0,0,0,0.3947274474845678,0.7592938526123566,0.6233201089962412,0.6618499635205906,0.16061664223420893,0.6238397276230032,0.5418574295737383,0.34939583316517586,0.27555479490425305,0.40625,0.5707024627034023,0.3329822655009056,0.1577545514652991,0
2016-04-28,0.100209132137838,0.10359990650226769,0.10558829904852685,0.09842800690374931,0.01871985087642919,0.0,0.0,0,0,0.2490328225637098,0.7696463890721165,0.6261973195969798,0.6695087716165896,0.17840070080291995,0.5880246750700595,0.6712474595750477,0.3572729584848004,0.031132169845212602,0.1875,0.47797192613692324,0.35960635006851704,0.1622456228805349,1
2016-04-29,0.09422656122774342,0.10319581761532892,0.10318526902577485,0.10900056005722236,0.012551800150579818,0.0,0.0,0,0,0.45118963190284134,0.804728757178205,0.6383694601418066,0.678725008910703,0.20015623982399453,0.5905385366807068,0.47723574542116787,0.2912277808542908,0.34479172288033977,0.34375,0.6098113413915793,0.36313096541278655,0.17370533625090567,0
2016-05-02,0.10225131204257065,0.09973190140134369,0.10885990018804259,0.10055405047990063,0.008197138075288475,0.0,0.0,0,0,0.21810510559182167,0.74611198385339,0.6364472835512763,0.6856101658746221,0.2249623649780991,0.6315035735836363,0.17653055690293373,0.12714167640397536,0.7708136039401737,0.15625,0.571233972223744,0.33437512121610846,0.15418144193792555,0
2016-05-03,0.09888598804615423,0.10261838713440141,0.10720953950017442,0.10075503798835539,0.010269831195578423,0.0,0.0,0,0,0.32400120134937094,0.7372799883348735,0.6331608287932544,0.6902842158102838,0.2239767997935768,0.6518681973875882,0.5330783171030677,0.3443436906222661,0.2877376945378555,0.3125,0.5554367487772001,0.3194773334278592,0.1446669198126588,1
2016-05-04,0.09635477446576424,0.10232964017899204,0.10784638454836537,0.10612739213749844,0.011756131754074844,0.0,0.0,0,0,0.3874395661999082,0.7313614045786805,0.6346176410118858,0.6943931829166432,0.218668728791418,0.6178708547534641,0.5832061938200869,0.3119092072920691,0.15847280748686465,0.21875,0.5060568605600424,0.3301475161184356,0.1481572619230624,0
2016-05-05,0.1023949840130346,0.1024740232990119,0.1127393078157618,0.10897172769358066,0.011561752981065355,0.0,0.0,0,0,0.3562015534724571,0.7975966300189369,0.6369511317753116,0.6982725776833159,0.21869308608496293,0.6377511546208681,0.6926724969777635,0.38221886979903347,0.013691645838697725,0.125,0.5024586443465261,0.33132332756335114,0.14771137590268313,0
2016-05-06,0.10469604796261778,0.10103077838487295,0.10958361244163284,0.10170314984038276,0.005385108562536311,0.0,0.0,0,0,0.23260513396037308,0.659147208675773,0.6286521318670362,0.6992698744454426,0.21978231205973522,0.6841571133873481,0.667450172534172,0.45763483343544126,0.13630535215842518,0.1875,0.3540272301936676,0.3311174567869778,0.1663107923310646,1
2016-05-09,0.09779304487727492,0.10836273372117655,0.11059696912213068,0.11420060650936381,0.015890793305180808,0.0,0.0,0,0,0.4737986720366638,0.7071529254894153,0.6341894828957211,0.7014730467579955,0.250292122122885,0.7531415610041179,0.6026004212402053,0.3925466368683655,0.19924484800079764,0.15625,0.469756433925663,0.29255673208376154,0.15976667055045604,0
2016-05-10,0.11131150951606905,0.10983494099505209,0.12049857836516709,0.11621170201141973,0.012156121843943957,0.0,0.0,0,0,0.3457571991804773,0.688476299849754,0.6387944047954185,0.7044042765397983,0.23990016869949035,0.7400850961285592,0.5218504222689845,0.22501623412335972,0.19336210445489826,0.21875,0.5208764819087025,0.3075789040179421,0.17239952427414143,0
2016-05-11,0.1062491489470132,0.1083915378209721,0.11679259438109824,0.11270658665050126,0.013884748603320802,0.0,0.0,0,0,0.27924156272165834,0.6921911355340558,0.6364565438112597,0.7061559301569815,0.24965959942607965,0.7188701739400412,0.6459080125855033,0.38173154803082154,0.10433030563277709,0.15625,0.44249394316697266,0.30605368877929806,0.18517857782453312,1
2016-05-12,0.11159916793631541,0.11243290788528781,0.11841407526486747,0.11862500135866794,0.009090792492613806,0.0,0.0,0,0,0.3927889282384148,0.7180749097356158,0.6392287659679058,0.7082608206112839,0.24689359733493574,0.7063558139221418,0.5164039648408668,0.37121383024390414,0.34640258703675436,0.34375,0.5908322319223258,0.3052216222388572,0.21747155990960454,0
2016-05-13,0.11390009737450468,0.11012354891825671,0.11696638924615332,0.11391327446217259,0.01114119976792449,0.0,0.0,0,0,0.2648422048808173,0.6684718481668165,0.6341026960968518,0.7086437779030805,0.24618061528431276,0.6935725930793504,0.42772520159586325,0.19531619493145058,0.34781627804066506,0.46875,0.5006252730496642,0.2847542579071628,0.23300563836570018,1
2016-05-16,0.11217443653359138,0.12045766977508199,0.11844307096374329,0.12649699939379577,0.009830367875370703,0.0,0.0,0,0,0.47201106559200834,0.6720936651943922,0.6421601791845488,0.7109950677721475,0.2514182204458625,0.6405408916502988,0.6711177067869771,0.3875917223353736,0.06092216429965344,0.21875,0.4988377697063956,0.3115990999763538,0.2177822582362214,0
2016-05-17,0.12370821912735375,0.1223916014335803,0.12930002608957114,0.12112441641636995,0.009274356954788851,0.0,0.0,0,0,0.2576244757855566,0.5928133284333191,0.6404036208027513,0.7124302993578218,0.26524148669405045,0.6581703367836658,0.3216700029006295,0.10195546471797046,0.46349460682807897,0.34375,0.5222028691117221,0.3118738424857863,0.21299712507903157,0
2016-05-18,0.11562595459202007,0.11185560351555024,0.11783504813481094,0.11376972285271836,0.008943803503454325,0.0,0.0,0,0,0.23320475835328447,0.5805760289962254,0.6287646592773686,0.7106246103316247,0.28020346310272093,0.6256364653935329,0.43400333408847475,0.15528568759907116,0.29658572411691214,0.46875,0.5743312256333056,0.32088544944484654,0.20324223939831731,0
2016-05-19,0.10935556456842033,0.10706371183744157,0.11812445267745386,0.11299391869769249,0.008179910858213351,0.0,0.0,0,0,0.3121504732681456,0.5045887600660487,0.6168621392882185,0.7061592958095888,0.27416777707062245,0.6443519236649269,0.4135048468158442,0.2365360493025671,0.41567973702023076,0.25,0.5425196539640171,0.3329778845864094,0.20029206770400634,0
2016-05-20,0.10926928181013662,0.11041220830758336,0.11905092391859273,0.11391327446217259,0.0036013447505901268,0.0,0.0,0,0,0.33263193034288263,0.5894109409235972,0.6067816976711422,0.7000287096440423,0.2740556899394143,0.6286446661821976,0.39126644608938893,0.10933466445495366,0.3350855450040885,0.25,0.5386706728623272,0.3264635081949988,0.20092070892401787,0
2016-05-23,0.11041982455047694,0.11124932927046272,0.11881932974145826,0.11152873120247175,0.007203376598277468,0.0,0.0,0,0,0.2926828998590441,0.5641260803173724,0.5945543328308996,0.6920210344147898,0.27748267756687106,0.6613557941020243,0.48204366655612124,0.21773786030745892,0.26382873833132636,0.1875,0.48902260975143236,0.3204918170798916,0.20114338687111094,0
2016-05-24,0.10837768011693394,0.10761222479635735,0.1201800954106721,0.1133673664553374,0.00669536289521128,0.0,0.0,0,0,0.34377255939082785,0.5373744111361476,0.5855001320352439,0.6833170113033151,0.24476118577605657,0.6789287393356,0.581351774612327,0.3850020703815785,0.23329451955876057,0.28125,0.2978404183053789,0.32878967443674745,0.20580896265981324,1
2016-05-25,0.11292219095985101,0.12625957623847905,0.1264047870379722,0.13253013334777497,0.012938685605957102,0.0,0.0,0,0,0.549751540929002,0.6426113221572378,0.5983804927366736,0.6796227241788378,0.31903947345958406,0.6959734359183665,0.15802648721100931,0.037732395913933535,0.7197614638631527,0.25,0.37059100193150407,0.23704216570466544,0.2028334676390341,1
2016-05-26,0.13006463026303894,0.1337358348629306,0.13795657254247762,0.13824725544310978,0.032700723367857606,0.0,0.0,0,0,0.38835965339451195,0.7408303296930383,0.6132849613868918,0.6804499280695959,0.30868608642635353,0.6914921898056698,0.4900440064225361,0.16186093883429684,0.19380478295483222,0.1875,0.4510631400077361,0.21294646791563995,0.23538181491220533,0
2016-05-27,0.134177794339865,0.1343709629546307,0.1440076164830898,0.1402871833088074,0.012958193188760668,0.0,0.0,0,0,0.34523603438606626,0.6911268558630597,0.6254992174124419,0.6842115705678777,0.2893031800252098,0.6876831306098776,0.614490844551686,0.4543798211416109,0.23631737867226257,0.25,0.5054566206631071,0.2920796206533849,0.2243427803051326,0
2016-05-30,0.13633503975826144,0.13725760363691608,0.14481833467967264,0.13623631249324242,0.0080771848632151,0.0,0.0,0,0,0.27436872771025395,0.6360035622276571,0.6286651705573794,0.6880243778672394,0.27127863552259823,0.6590510396828837,0.36844051752126905,0.11011911459943194,0.38032258810577785,0.21875,0.47108215742730647,0.2949385909605535,0.23346062537120704,0
2016-05-31,0.1357022513434487,0.13200399223046533,0.14441301001069717,0.1374716801163669,0.012312063011225133,0.0,0.0,0,0,0.33593513989533946,0.6807273891361474,0.630608885205005,0.691567922762783,0.27071237865078934,0.680342007094094,0.6595774851636861,0.43471646639965106,0.12931649826977526,0.15625,0.5839476813619551,0.29218253744373557,0.24653345239682958,0
2016-06-01,0.13400515942695523,0.13030080622749807,0.1407070782437677,0.13359311699780352,0.012710360253173571,0.0,0.0,0,0,0.2761925787239745,0.6021652368374055,0.6258622983483395,0.6931981133272196,0.2742354648885724,0.6824208615734932,0.5543494855524064,0.4120167489622902,0.31222264880369593,0.375,0.4543232915054139,0.28313653794046634,0.2822893972837133,0
2016-06-02,0.12925941056187917,0.1289442111646324,0.140707167739213,0.13347824519980245,0.018274313219564922,0.0,0.0,0,0,0.32017797251437585,0.6532820881933009,0.6201309035571225,0.6930476841384877,0.2741454161701665,0.5788032311696034,0.8518426489194706,0.6942768470248889,0.007586588484047652,0.03125,0.46642843132861306,0.29488934662531885,0.2893084079093151,0
2016-06-03,0.13236583013042336,0.1314844668836035,0.13957810354605704,0.1316396099469367,0.009844438428970212,0.0,0.0,0,0,0.2999401643542232,0.5294753036056408,0.6117683812275162,0.6908050002595509,0.25736265433735905,0.6424821509906835,0.6830724367071344,0.6022288690377746,0.2467343337953776,0.125,0.5123329820379914,0.29208922382348457,0.2926396956220872,0
2016-06-06,0.13000720545310718,0.1299833503967196,0.14015704425967934,0.13126600963710322,0.012390899934683952,0.0,0.0,0,0,0.3171315124198331,0.5949663995455353,0.6030756894609568,0.6868047182958893,0.2220597788538757,0.6441085689244643,0.5722711792119509,0.3699138447990902,0.2362873843411706,0.46875,0.4065645849093032,0.29471641795705694,0.29304946438015356,0
2016-06-07,0.13055368075639284,0.1285977841970899,0.13876734378277467,0.13275995321987144,0.012593035934341718,0.0,0.0,0,0,0.3390766715175792,0.7304215825094632,0.5963088042016246,0.6818871119793168,0.2217859702754618,0.6389762803239429,0.43831158142554594,0.17139975045690042,0.3038904333194052,0.375,0.5093046770362494,0.2748474467505866,0.2881840711476449,0
