Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Is_Split,Is_Dividend,Log_Ret,RSI,MACD,MACD_Signal,Volatility,Sentiment_Decay
2015-04-09,0.29042013714960446,0.29448848083307666,0.29900144365514564,0.2984229442780462,0.04340041706879989,0.0,0.0,0,0,0.4813227619079576,0.3857857186888721,0.26855514989172236,0.21676441814352504,0.3654581487096735,0.4885369246080564
2015-04-10,0.29375751595854926,0.2939338900505465,0.29967566425016273,0.2933179827383314,0.027781432968749964,0.0,0.0,0,0,0.37517554612185416,0.40281333297554733,0.27688249491581074,0.22294081000135535,0.3667587264382741,0.5404634728026372
2015-04-13,0.29464751397625766,0.2900518801063354,0.2969788225213988,0.2902106924758589,0.026932592635480167,0.0,0.0,0,0,0.38726969535111583,0.4941946152721307,0.2816447284720328,0.2289152450786787,0.34742355722167295,0.5688716135767768
2015-04-15,0.2911988348801564,0.2953758299469137,0.29034883891974556,0.2859935397482734,0.03563652547040348,0.0,0.0,0,0,0.38031419494752433,0.5261875796668812,0.2823372161561415,0.23384505088558155,0.32363058730797856,0.6317671549753172
2015-04-16,0.2857477484882641,0.2814003064595466,0.2838312750261564,0.2804446332225134,0.029984410734935657,0.0,0.0,0,0,0.3718473635119334,0.5193022538754155,0.27836659800434915,0.23692734067083512,0.3229032573596524,0.6152377216234515
2015-04-17,0.2816316747582216,0.2790710654250953,0.2795611498422516,0.27511778034973694,0.03683275165401902,0.0,0.0,0,0,0.3729678643884115,0.4325036937426743,0.2710323473266609,0.2378017680687381,0.31354039539875844,0.630093209115201
2015-04-20,0.27907293331093574,0.28494951876740027,0.2796734451681356,0.27744820746661086,0.03691717373342313,0.0,0.0,0,0,0.4210061474519281,0.55660480722276,0.26957935273307454,0.23818603551185474,0.3156887585656477,0.6073550293350849
2015-04-21,0.27484557628922857,0.2827312388044412,0.28338174339956784,0.276782371147504,0.030932592159527643,0.0,0.0,0,0,0.40218565976837145,0.45368903290986695,0.26945093877893433,0.23846558587884445,0.3097425587637397,0.6245973167467909
2015-04-22,0.279851852464598,0.2791821159797334,0.2686612268816693,0.2814435500210955,0.03899077290434743,0.0,0.0,0,0,0.43553063258024044,0.41618259792641077,0.2762284326966023,0.24015982410000902,0.24452451860903965,0.6409394155541228
2015-04-23,0.28207679910711414,0.28117863482638483,0.28293244403924517,0.2790020960777298,0.03232965631076094,0.0,0.0,0,0,0.39111155850836266,0.4478377860680124,0.28051713790385446,0.24244578887831533,0.2309550089506198,0.6573594313014282
2015-04-24,0.27807171158595867,0.2737469980377193,0.27697658581987356,0.27101157328868236,0.0432816564144626,0.0,0.0,0,0,0.35606595851752143,0.21511563217759164,0.27669584691962934,0.2434454072306187,0.23719009884908962,0.6586702858812725
2015-04-27,0.2741783258054762,0.2735253140057995,0.2536034627411778,0.2578055085132133,0.08295628560824829,0.0,0.0,0,0,0.32193358837697295,0.17653202298690354,0.26082021616177387,0.24080036703331217,0.2386969589904083,0.533446852277079
2015-04-28,0.2628310352363231,0.30935122933945114,0.27360542021485174,0.31229488595260263,0.12715158539226665,0.0,0.0,0,0,0.7445935895828146,0.6192218906943496,0.310234539083165,0.24940638077670674,0.504939139296801,0.5406984349052097
2015-04-29,0.3122243266875583,0.32310499824683236,0.317430286879724,0.31961941010262146,0.08184472647960202,0.0,0.0,0,0,0.4498802710884204,0.6794991980428146,0.3582959522576967,0.2667196798629329,0.49285046042883995,0.53782930956386
2015-04-30,0.319344017766373,0.32044294782472327,0.3176549915274736,0.3218388915529646,0.06884905272008549,0.0,0.0,0,0,0.41946452767757414,0.6394352214169966,0.39912747676618954,0.28943004752876167,0.4878060230694594,0.5655004549412499
2015-05-04,0.3232377472617516,0.3277635568597541,0.31990252385623913,0.3177329279717927,0.035673782754212964,0.0,0.0,0,0,0.3820974281147065,0.6459715821455261,0.42686299884517254,0.31361646602789195,0.4840211011748339,0.47800810186980613
2015-05-05,0.3155616984151153,0.3144534284658419,0.3219251674866996,0.31584620236108124,0.03147667589043999,0.0,0.0,0,0,0.3951675868458601,0.6541098977479833,0.4464661033509968,0.3372191324733267,0.4627678514633943,0.4746062588509796
2015-05-06,0.31022199218793745,0.33020373541752457,0.28383139803124896,0.2796679323968367,0.06597763112716085,0.0,0.0,0,0,0.18587457501412347,0.4851553352726746,0.42170881468175464,0.35072936594941095,0.5663893528951003,0.4982716257762452
2015-05-07,0.27751547788030706,0.2747452163085332,0.26236829491731734,0.26291026715302585,0.0523943484781054,0.0,0.0,0,0,0.3003021782125901,0.44193161262229974,0.38386637251861017,0.3533264030493707,0.5819386775602449,0.5234456511848669
2015-05-08,0.27262081873902666,0.28783356728131215,0.2834942371468108,0.29043266496888137,0.05094582545958536,0.0,0.0,0,0,0.5792127891204193,0.5667151542301277,0.3849691301034504,0.3556433118845221,0.640572685231716,0.544843572782195
2015-05-11,0.2949811835371674,0.3031399484226144,0.3039457164022878,0.30485949729601386,0.029714024204369763,0.0,0.0,0,0,0.4942865673604225,0.6034421101686535,0.40214973188957914,0.36122472977601516,0.6444121589724098,0.6215198917383005
2015-05-12,0.30276832206056026,0.29914688520369204,0.2767518333814714,0.27090062762215156,0.04401639412878402,0.0,0.0,0,0,0.19648910642573852,0.49591642579526085,0.37844373715835766,0.36054607685069884,0.7192000133212993,0.5649758832257865
2015-05-13,0.27962917928381037,0.28838796279889767,0.27562806535390455,0.2918752021136651,0.05010319700671777,0.0,0.0,0,0,0.5371886136320324,0.5400992866865424,0.3834727058709814,0.3610943529764943,0.7488786869465628,0.5490152637268462
2015-05-14,0.2897526206336667,0.2857260430190416,0.28630348817914714,0.28588251292178174,0.03694677728064692,0.0,0.0,0,0,0.3693873320446673,0.5304628132511453,0.3812583343994069,0.3610524939037758,0.7500220987892567,0.575008515979788
2015-05-15,0.28441282267882084,0.282398615660711,0.284730264095814,0.2801117962229209,0.03814584168116736,0.0,0.0,0,0,0.37045614494470575,0.5364536206110447,0.3736386756853173,0.3593656736511529,0.7501831169100126,0.5669928784772515
2015-05-18,0.2837452891060228,0.2833967459379998,0.2900116533925747,0.28876783069123163,0.022798692967168684,0.0,0.0,0,0,0.46011468497613983,0.5953957851969506,0.3777591899070669,0.3589102971411429,0.7525055655691625,0.5576856883467551
2015-05-19,0.281409146919099,0.2878334533395809,0.2879889650101796,0.2867703217339111,0.027822144408028167,0.0,0.0,0,0,0.394019372746284,0.42518125773503845,0.37929808896066985,0.3588799101773178,0.7527209732341779,0.5773199133845648
2015-05-20,0.2865266258464272,0.2924921020558541,0.2975407153695668,0.29431689953691337,0.022538437926047507,0.0,0.0,0,0,0.4528187711674664,0.4260437245348211,0.3893077666723103,0.3610275260225294,0.7555386238129231,0.5590212986385243
2015-05-21,0.2953150189015933,0.29204837395227845,0.2895623211542671,0.28277522265930916,0.03505890808427205,0.0,0.0,0,0,0.3351134252978964,0.38530124888765216,0.3848180366752115,0.3617714256253736,0.7633880486019206,0.5447320919849268
2015-05-22,0.28374546504170384,0.28616981043022693,0.28742724740217024,0.28288624948580093,0.0274024067743387,0.0,0.0,0,0,0.4070550829085318,0.3966931233862617,0.38185271585783953,0.36172312242869253,0.7629687722489534,0.5578785839400997
2015-05-25,0.27707064389701075,0.27718554509537396,0.2856293192599298,0.2796679323968367,0.015280658845964067,0.0,0.0,0,0,0.38628876672250523,0.39308845010926197,0.376448902980989,0.36051194676187914,0.7593128173001799,0.5162828812498688
2015-05-26,0.27707051217863876,0.27474524808333034,0.2804600980911613,0.2742298903776466,0.015365661867422697,0.0,0.0,0,0,0.37222964927737046,0.49123365264065966,0.36675157873293107,0.35743885606386405,0.7488772949606528,0.5640475359481776
2015-05-27,0.2766256756892783,0.278738379300408,0.2778756020677115,0.2818874138471798,0.04004397185407139,0.0,0.0,0,0,0.4543531661848966,0.5913547589211653,0.368223112762976,0.3552996807148962,0.53909387722761,0.5730320954283268
2015-05-28,0.28207670358878567,0.28140037905018245,0.28686535320545453,0.28488375844312147,0.03641529229308552,0.0,0.0,0,0,0.4249981536361207,0.4851826173206676,0.3732950283141596,0.3546888576164089,0.534773960370064,0.5490535739730398
2015-05-29,0.2884178121200488,0.28783359497350103,0.2942819431216717,0.29098755562145745,0.07541687911880916,0.0,0.0,0,0,0.4440770441197588,0.43944843883607354,0.3845522085578436,0.3566428108371322,0.5384581579889657,0.5413179895414111
2015-06-01,0.2881953023125232,0.2880554239099048,0.29697885170945765,0.28921193799719863,0.02277188214138769,0.0,0.0,0,0,0.39542703925794886,0.643662836053713,0.3918494692953309,0.35978935167238124,0.5379705498143692,0.5995635044001568
2015-06-02,0.2881951054310341,0.28472770205283016,0.26776212027511265,0.26268829466000315,0.045031177410240396,0.0,0.0,0,0,0.23961497444477006,0.3157541148015667,0.36870594884830904,0.3572848442077854,0.5867062264211498,0.6230329840742483
2015-06-03,0.2598274443872929,0.25533491156664834,0.2403435736652359,0.24326748703966722,0.07599988596737406,0.0,0.0,0,0,0.2800652662071006,0.2606878593282663,0.3297989446835085,0.3468390971751384,0.5246690595130485,0.6042004881274388
2015-06-04,0.24329204288775963,0.24110494431035867,0.23935216851182278,0.2417999932069112,0.06874801779771278,4.545455,0.0,0,0,0.3966692222185465,0.27679301113180044,0.2987570887808931,0.3317469584311755,0.5042045421705613,0.6198082635860642
2015-06-05,0.24193405974039162,0.24020229181592578,0.23375127129989298,0.22825378703536986,0.07916298946677862,0.0,0.0,0,0,0.31583280551464143,0.15681749421915223,0.2609287950677519,0.3114651677218886,0.4372961851864865,0.6014594757124823
2015-06-08,0.2293734681783779,0.2249711085520687,0.22769316976744086,0.22610897274904168,0.07010100034582151,0.0,0.0,0,0,0.3918548514999556,0.1564312989349488,0.23077099139799545,0.28869601794635114,0.40685081457965433,0.7124591551525283
2015-06-09,0.22314968422904913,0.2298224648670656,0.23157946740121066,0.23502686983115034,0.0640317132207965,0.0,0.0,0,0,0.4663752725172207,0.16878751844603943,0.21914992716457538,0.2679591299496213,0.3227448335683928,0.7111255661793139
2015-06-10,0.23242864663308482,0.24460238269858237,0.24220963751296049,0.24721839451556687,0.05729949771889953,0.0,0.0,0,0,0.4870820854730182,0.3075973925342871,0.22578964508499622,0.25281032249229973,0.2860775953121891,0.6826923711468493
2015-06-11,0.25279732391293197,0.25103339009116277,0.24175251686001814,0.23818764450784663,0.07225260673599372,0.0,0.0,0,0,0.3467178550972945,0.27398417025451416,0.22328838349014188,0.24014854640194594,0.29092072174422123,0.652965404246016
2015-06-12,0.238086578605183,0.2505820051041703,0.24323832263769257,0.255007397121735,0.06871108248178893,0.0,0.0,0,0,0.5168034762181448,0.3942926132687612,0.2421231738485411,0.23410594641121676,0.33435564733020107,0.6743909918155031
2015-06-15,0.2505341790636123,0.25814128434780637,0.2570691838335862,0.2623450691854174,0.05566485276492582,0.0,0.0,0,0,0.45367532215533424,0.45635882399460104,0.2670169415453154,0.23467337966660856,0.33215038952063236,0.5889888213312637
2015-06-16,0.25517363681117067,0.26412100970875063,0.25866946986627354,0.2687795120444019,0.05149123905785141,0.0,0.0,0,0,0.4474305355927254,0.45001237688581675,0.29537935090485784,0.241281474239448,0.3387740284450048,0.6068783468093153
2015-06-17,0.2714686018219278,0.2670543895084191,0.27272886006972613,0.2671991652860342,0.05506559703708913,0.0,0.0,0,0,0.39631384486791355,0.427277305501653,0.3173094120770275,0.25132639054010286,0.33046682792482507,0.5955275099743915
2015-06-18,0.2721476015356572,0.2702135070841264,0.27798686597709205,0.2717145808698748,0.050187052142671086,0.0,0.0,0,0,0.4350182181545401,0.4184966143092449,0.3406632615530666,0.26442970144293354,0.32140539097923193,0.5892516076794705
2015-06-19,0.26275532873263985,0.270890422323384,0.27352894786433696,0.2744237815242027,0.02780654296417858,0.0,0.0,0,0,0.42346570777830544,0.4408930228666448,0.3628772807085572,0.2797324047355114,0.32257486267855273,0.6159540263690471
2015-06-22,0.27633446426673125,0.29322966717954846,0.2864453372602474,0.29812971333936594,0.05602508583383859,0.0,0.0,0,0,0.5531942856280545,0.688043716186992,0.4070689208317347,0.3015633822280824,0.380834624995956,0.5998942657489554
2015-06-23,0.2956845833032189,0.29526038069384297,0.30004737756270333,0.29463017698593247,0.04192159407252083,0.0,0.0,0,0,0.3849992154238146,0.8024249353084993,0.43801437257801185,0.3257427873201023,0.37851755463224923,0.6176071467342032
2015-06-24,0.29285575035174805,0.30338384797109164,0.30153345056973296,0.3042255568415351,0.048540249401363714,0.0,0.0,0,0,0.4646945502331022,0.8413929858401704,0.4726505963778932,0.35260176763135054,0.38110490692099985,0.5880920183835221
2015-06-25,0.2988531001636413,0.30169139851909066,0.30279071762306903,0.29756524581140537,0.06044021745095058,0.0,0.0,0,0,0.36595944359269256,0.8994996132351448,0.4918812648646175,0.3782616714085353,0.3862291548064035,0.6301437660339293
2015-06-26,0.29579777886398806,0.2913115286724903,0.29216043955836507,0.29056633542446025,0.03579138502409216,0.0,0.0,0,0,0.3634952793982967,0.8578447628937075,0.4984499998050162,0.40021489530217946,0.3881373503063157,0.5944369542864603
2015-06-29,0.26637631165951425,0.28668566722577893,0.27295738379681495,0.2894374003685392,0.03671316508206206,0.0,0.0,0,0,0.3994093542166477,0.8242581118995607,0.5014881913001836,0.4184367089616977,0.3879492268933138,0.6301670724481874
2015-06-30,0.28459508800166866,0.28803970337028983,0.2818731482547437,0.2822128652903317,0.04903103694825064,0.0,0.0,0,0,0.3615915873456655,0.7223154155407671,0.49501255043572223,0.43160905880760464,0.31282532659221063,0.6631484000677241
2015-07-01,0.2815396446275401,0.28781395417420086,0.29250328585919255,0.29169510816045957,0.0502797193996682,0.0,0.0,0,0,0.4650338157732935,0.831937212310542,0.49955610418986135,0.4431328105738252,0.26010318021984524,0.6405978933228684
2015-07-02,0.29421354047932236,0.29221418515801045,0.297989955359553,0.2935013230899723,0.028479630827702725,0.0,0.0,0,0,0.41745016981746397,0.7795443758206748,0.5042275049732465,0.4533654244509899,0.2579601955815266,0.615517472758661
2015-07-03,0.28844238949514645,0.2923269220935608,0.2975326736974467,0.2970007782834449,0.016103465275959516,0.0,0.0,0,0,0.42776246314552985,0.7633079081873787,0.5108106091682441,0.4629799343021538,0.21513136331536079,0.6483969387306512
2015-07-06,0.2824450191538129,0.2951476245885055,0.2846164274597344,0.2983554191905892,0.026063111361020408,0.0,0.0,0,0,0.4146190990178402,0.7395313839742729,0.5164543712081021,0.47189614007433384,0.21072957661922762,0.5413741462333432
2015-07-07,0.29353468865976595,0.29796824375534947,0.29901872993417905,0.2925983373651572,0.03325444256888041,0.0,0.0,0,0,0.3711718716199049,0.6982202605200556,0.5134656903794613,0.47838061309825763,0.21672444319004866,0.5600827935734001
2015-07-08,0.2808607558155024,0.2835266732331235,0.28701677772087747,0.2811968237400027,0.04247772710158798,0.0,0.0,0,0,0.3358129890456526,0.5768385229574152,0.497531518595858,0.480110754257074,0.22735939415863152,0.5810436073345946
2015-07-09,0.27769242490399215,0.2820600992673158,0.2856452348808632,0.285599508138173,0.020453611874937147,0.0,0.0,0,0,0.43374365192104275,0.5869891996537779,0.4890416939111445,0.4796527233565614,0.20851671095156435,0.6106633805832844
2015-07-10,0.29013989964610354,0.29097317940971557,0.2960468282977697,0.2938400847667095,0.03341915014028841,0.0,0.0,0,0,0.45715039126121715,0.4785396395227106,0.49070777432700663,0.47964780901690574,0.17704157589253697,0.5959856267610946
2015-07-13,0.29466626648087435,0.29616310875410357,0.3018764022679839,0.30117759451047005,0.027469470585125957,0.0,0.0,0,0,0.4510890859807273,0.5621375488124429,0.49931722184664334,0.48151197744076624,0.1763220339340145,0.6392275002656127
2015-07-14,0.3003242537642452,0.29593746619562955,0.30016184364836057,0.2945174458002621,0.025162500691531024,0.0,0.0,0,0,0.3657872271067303,0.4364152762389394,0.49785282699183175,0.48268556404687296,0.18286274810142247,0.6559043033061946
2015-07-15,0.29330834940979644,0.29345528255298814,0.30313370110757504,0.29722656529462915,0.021919076703613278,0.0,0.0,0,0,0.4229152127784114,0.5097685141423807,0.498830929264783,0.48383666445922663,0.1816906501760823,0.6285279212444885
2015-07-16,0.2952318675299116,0.29853219686030286,0.30553390680640696,0.3027578601088769,0.043227793286986387,0.0,0.0,0,0,0.439961956551822,0.6149521012456362,0.5048195977609874,0.4860569813635165,0.18255805347053747,0.59875425767785
2015-07-17,0.30258731354397006,0.3047375899474195,0.3104490771701482,0.3035481146480216,0.02878401646706151,0.0,0.0,0,0,0.411142981407302,0.6315975056521698,0.5094443460219745,0.48883672456776156,0.1823937066700805,0.602532808898548
2015-07-20,0.30473732974563306,0.30202977320906566,0.300275965236206,0.29982287244336486,0.0290654059001539,0.0,0.0,0,0,0.3837900603322395,0.6682683482292461,0.507974853708474,0.49074166493857996,0.09351716859506429,0.47220899065320787
2015-07-21,0.3014556073986687,0.2968398149942083,0.29638962484241677,0.2900017867365389,0.033552514837960006,0.0,0.0,0,0,0.34628071606067856,0.4976564622501679,0.49503403588888734,0.4894576855575727,0.10946142311234394,0.4900513812810712
